date_time,temperature,emission_measure
2022-08-15 17:41:09.544346,8.754903911010427,3.9318296284065646e+48
2022-08-15 17:41:10.544345,8.885035698086151,3.842521022246179e+48
2022-08-15 17:41:11.544347,8.893386395404978,3.811228451294019e+48
2022-08-15 17:41:12.544352,,
2022-08-15 17:41:13.544353,8.788013535755404,3.875753901395704e+48
2022-08-15 17:41:14.544357,8.823975383349588,3.8527751140353764e+48
2022-08-15 17:41:15.544360,8.79205256785976,3.859879488228922e+48
2022-08-15 17:41:16.544360,8.769993125481868,3.8690537228796424e+48
2022-08-15 17:41:17.544367,8.814559056125443,3.8316312176854134e+48
2022-08-15 17:41:18.544368,,
2022-08-15 17:41:19.544368,8.761251565695812,3.8646177757999554e+48
2022-08-15 17:41:20.544376,8.81324402421062,3.815338445953879e+48
2022-08-15 17:41:21.544375,8.839053620892129,3.8006257774729345e+48
2022-08-15 17:41:22.544379,8.759137954497124,3.8403016743302255e+48
2022-08-15 17:41:23.544380,,
2022-08-15 17:41:24.544383,8.766582370390783,3.8278971038872746e+48
2022-08-15 17:41:25.544385,8.735004324907852,3.8428600109324255e+48
2022-08-15 17:41:26.544393,8.877691563430478,3.738501245011305e+48
2022-08-15 17:41:27.544395,8.664334909674468,3.8763773824540513e+48
2022-08-15 17:41:28.544395,8.645759990069328,3.888616559969125e+48
2022-08-15 17:41:29.544400,,
2022-08-15 17:41:30.544403,8.771569622631105,3.782162580919015e+48
2022-08-15 17:41:31.544405,8.674533950860642,3.839300425432771e+48
2022-08-15 17:41:32.544406,8.697890168445682,3.819206419827167e+48
2022-08-15 17:41:33.544412,8.622625711144453,3.8691597437374746e+48
2022-08-15 17:41:34.544415,8.697668671861178,3.809942195270207e+48
2022-08-15 17:41:35.544414,8.615670256782158,3.871220814668723e+48
2022-08-15 17:41:36.544417,8.712285446650705,3.7855393424938765e+48
2022-08-15 17:41:37.544425,8.60034360711688,3.857658087920496e+48
2022-08-15 17:41:38.544423,,
2022-08-15 17:41:39.544433,8.576025814056193,3.8594165606950235e+48
2022-08-15 17:41:40.544433,8.666613033047177,3.794166429146197e+48
2022-08-15 17:41:41.544435,8.594524358545895,3.837488524667128e+48
2022-08-15 17:41:42.544436,8.724756919868224,3.7457135439372486e+48
2022-08-15 17:41:43.544439,,
2022-08-15 17:41:44.544448,8.583841501637231,3.835704166890837e+48
2022-08-15 17:41:45.544446,8.673610417465252,3.743615360753598e+48
2022-08-15 17:41:46.544450,8.621977550857956,3.7805892378619135e+48
2022-08-15 17:41:47.544453,,
2022-08-15 17:41:48.544456,8.561264216638078,3.823796458531657e+48
2022-08-15 17:41:49.544458,,
2022-08-15 17:41:50.544464,8.560243466503442,3.80521936860724e+48
2022-08-15 17:41:51.544462,8.561440568368694,3.7929175477868005e+48
2022-08-15 17:41:52.544469,,
2022-08-15 17:41:53.544468,,
2022-08-15 17:41:54.544472,8.590551309932126,3.763493228177307e+48
2022-08-15 17:41:55.544477,8.475928169880078,3.8266251658959465e+48
2022-08-15 17:41:56.544478,,
2022-08-15 17:41:57.544483,,
2022-08-15 17:41:58.544484,8.594185890491913,3.7373124889068505e+48
2022-08-15 17:41:59.544488,8.525635544011434,3.78209120457291e+48
2022-08-15 17:42:00.544490,8.66681749499148,3.666970159151196e+48
2022-08-15 17:42:01.544494,,
2022-08-15 17:42:02.544493,8.51174571941924,3.774571901219374e+48
2022-08-15 17:42:03.544499,8.59845301517823,3.699793353731241e+48
2022-08-15 17:42:04.544502,8.547477087266936,3.734398897934957e+48
2022-08-15 17:42:05.544502,8.581466714142842,3.707879299120805e+48
2022-08-15 17:42:06.544505,8.402329814560826,3.81634677789725e+48
2022-08-15 17:42:07.544509,,
2022-08-15 17:42:08.544512,,
2022-08-15 17:42:09.544517,8.326326270533743,3.864036985329656e+48
2022-08-15 17:42:10.544518,,
2022-08-15 17:42:11.544521,8.38820485761442,3.8085641791098866e+48
2022-08-15 17:42:12.544523,8.436839770671535,3.755467249144351e+48
2022-08-15 17:42:13.544528,8.528812061044967,3.683379934752063e+48
2022-08-15 17:42:14.544530,,
2022-08-15 17:42:15.544535,,
2022-08-15 17:42:16.544538,8.415420271395764,3.7602329583390946e+48
2022-08-15 17:42:17.544539,8.609515521532153,3.611472597445951e+48
2022-08-15 17:42:18.544541,8.417492333126845,3.734720192129602e+48
2022-08-15 17:42:19.544545,,
2022-08-15 17:42:20.544547,8.36236328360753,3.77638270737749e+48
2022-08-15 17:42:21.544547,8.221625750141117,3.883462806403341e+48
2022-08-15 17:42:22.544555,8.41171715980566,3.7118838124887906e+48
2022-08-15 17:42:23.544556,,
2022-08-15 17:42:24.544557,8.31469364677412,3.770812553972971e+48
2022-08-15 17:42:25.544560,,
2022-08-15 17:42:26.544566,,
2022-08-15 17:42:27.544564,8.402786566513479,3.694514579595922e+48
2022-08-15 17:42:28.544568,8.264114942822328,3.792687714934959e+48
2022-08-15 17:42:29.544573,8.293990213567847,3.761879828558902e+48
2022-08-15 17:42:30.544574,8.332925771830547,3.726879820365988e+48
2022-08-15 17:42:31.544577,8.396351421184942,3.672508465727296e+48
2022-08-15 17:42:32.544582,8.317285689062217,3.731917833124817e+48
2022-08-15 17:42:33.544585,,
2022-08-15 17:42:34.544588,8.300508434508828,3.7272173678057655e+48
2022-08-15 17:42:35.544593,,
2022-08-15 17:42:36.544591,8.503912547091542,3.567514219289532e+48
2022-08-15 17:42:37.544595,8.368098833208395,3.654218643424721e+48
2022-08-15 17:42:38.544596,,
2022-08-15 17:42:39.544601,8.36738672166561,3.644243877203096e+48
2022-08-15 17:42:40.544606,,
2022-08-15 17:42:41.544608,8.278121111133348,3.685425208843122e+48
2022-08-15 17:42:42.544613,8.196667384139824,3.761141071353154e+48
2022-08-15 17:42:43.544609,8.267056397222586,3.705079626101658e+48
2022-08-15 17:42:44.544618,8.32743718749947,3.6454561025469035e+48
2022-08-15 17:42:45.544617,,
2022-08-15 17:42:46.544620,,
2022-08-15 17:42:47.544624,8.377858405538559,3.604200251018373e+48
2022-08-15 17:42:48.544627,8.362768199205597,3.607448290214908e+48
2022-08-15 17:42:49.544630,8.296378679898268,3.653490600615009e+48
2022-08-15 17:42:50.544633,8.186335969159778,3.7309686734012735e+48
2022-08-15 17:42:51.544637,8.323799108320799,3.617296787203075e+48
2022-08-15 17:42:52.544636,,
2022-08-15 17:42:53.544646,8.31126896075275,3.6044335846429666e+48
2022-08-15 17:42:54.544643,,
2022-08-15 17:42:55.544648,,
2022-08-15 17:42:56.544648,8.125081294192869,3.732196288499803e+48
2022-08-15 17:42:57.544652,,
2022-08-15 17:42:58.544653,,
2022-08-15 17:42:59.544659,8.52447900554785,3.419590139501308e+48
2022-08-15 17:43:00.544658,,
2022-08-15 17:43:01.544665,8.621701733749333,3.352476885732371e+48
2022-08-15 17:43:02.544669,,
2022-08-15 17:43:03.544674,8.052455483432086,3.7527509845418514e+48
2022-08-15 17:43:04.544673,8.316715664361446,3.549200999090255e+48
2022-08-15 17:43:05.544676,8.176856531085988,3.650145072294114e+48
2022-08-15 17:43:06.544680,,
2022-08-15 17:43:07.544684,8.356183781599295,3.494651318350913e+48
2022-08-15 17:43:08.544686,,
2022-08-15 17:43:09.544685,8.26880105590054,3.549535015093177e+48
2022-08-15 17:43:10.544688,8.0852769554354,3.678342966559009e+48
2022-08-15 17:43:11.544694,8.339149588413006,3.48887369407336e+48
2022-08-15 17:43:12.544697,8.238781515526869,3.553523560720416e+48
2022-08-15 17:43:13.544698,8.118434418126926,3.6432771890631805e+48
2022-08-15 17:43:14.544702,8.104019127584412,3.644062734576422e+48
2022-08-15 17:43:15.544708,,
2022-08-15 17:43:16.544706,8.170199587795377,3.5758888264345326e+48
2022-08-15 17:43:17.544711,,
2022-08-15 17:43:18.544714,,
2022-08-15 17:43:19.544715,8.133462117471192,3.603672367337217e+48
2022-08-15 17:43:20.544722,8.19829121113622,3.5513060556728294e+48
2022-08-15 17:43:21.544722,7.970674042209959,3.7214288409706165e+48
2022-08-15 17:43:22.544723,8.081684283151695,3.620625402592633e+48
2022-08-15 17:43:23.544731,8.259622932645113,3.482550888917026e+48
2022-08-15 17:43:24.544729,8.063747705491723,3.627591987230275e+48
2022-08-15 17:43:25.544731,8.003393181946395,3.6596485199415354e+48
2022-08-15 17:43:26.544736,8.06961285960109,3.603966298968365e+48
2022-08-15 17:43:27.544741,8.053821849621121,3.593569235658324e+48
2022-08-15 17:43:28.544742,,
2022-08-15 17:43:29.544748,7.976057856645416,3.6568562186232437e+48
2022-08-15 17:43:30.544744,,
2022-08-15 17:43:31.544750,8.289598516015099,3.397884517499712e+48
2022-08-15 17:43:32.544749,,
2022-08-15 17:43:33.544757,8.09255929592274,3.55015295740408e+48
2022-08-15 17:43:34.544761,8.1441915856847,3.509746967081685e+48
2022-08-15 17:43:35.544762,8.047244757620463,3.566042727810605e+48
2022-08-15 17:43:36.544765,8.07468174944877,3.5431518949604545e+48
2022-08-15 17:43:37.544767,7.952357770366584,3.61964250867072e+48
2022-08-15 17:43:38.544773,,
2022-08-15 17:43:39.544774,8.262604991571193,3.3833586785570085e+48
2022-08-15 17:43:40.544776,,
2022-08-15 17:43:41.544776,8.15228434610025,3.445872390375001e+48
2022-08-15 17:43:42.544783,8.051928226171897,3.518439120917735e+48
2022-08-15 17:43:43.544783,8.142186167830708,3.450975360779751e+48
2022-08-15 17:43:44.544789,7.8082418928216155,3.7256044724105096e+48
2022-08-15 17:43:45.544791,,
2022-08-15 17:43:46.544794,7.809881325768602,3.707115567130947e+48
2022-08-15 17:43:47.544796,8.011565445855533,3.52445957794937e+48
2022-08-15 17:43:48.544796,7.988953065864276,3.53837698957355e+48
2022-08-15 17:43:49.544801,7.916577864681315,3.588917622117883e+48
2022-08-15 17:43:50.544807,8.008949411847158,3.5161923966904027e+48
2022-08-15 17:43:51.544808,7.856989890445665,3.630601677749614e+48
2022-08-15 17:43:52.544809,7.998146238654558,3.508373525062188e+48
2022-08-15 17:43:53.544815,7.959939184353685,3.536690110617719e+48
2022-08-15 17:43:54.544815,7.982215761819806,3.496661727295698e+48
2022-08-15 17:43:55.544820,,
2022-08-15 17:43:56.544824,7.9415134906829685,3.5290061925550366e+48
2022-08-15 17:43:57.544827,,
2022-08-15 17:43:58.544831,8.086888161735715,3.405846454175251e+48
2022-08-15 17:43:59.544835,8.113555594806748,3.3861579530159013e+48
2022-08-15 17:44:00.544832,7.836105908879352,3.597644719928462e+48
2022-08-15 17:44:01.544836,7.808980075357534,3.620219587027043e+48
2022-08-15 17:44:02.544837,7.895450902769239,3.5437190347254435e+48
2022-08-15 17:44:03.544843,8.005284398436045,3.4421264746389713e+48
2022-08-15 17:44:04.544844,7.9387743041806536,3.4786504774085116e+48
2022-08-15 17:44:05.544851,,
2022-08-15 17:44:06.544850,7.794407653881851,3.588758898414432e+48
2022-08-15 17:44:07.544855,7.9585005584129265,3.4571158481880557e+48
2022-08-15 17:44:08.544857,7.789415554562953,3.5831664410151064e+48
2022-08-15 17:44:09.544858,,
2022-08-15 17:44:10.544864,7.659200442226226,3.685394720456028e+48
2022-08-15 17:44:11.544865,8.05662426688777,3.353932999574121e+48
2022-08-15 17:44:12.544869,,
2022-08-15 17:44:13.544870,7.920759435411231,3.469375054703241e+48
2022-08-15 17:44:14.544874,8.062108045537945,3.357681015291362e+48
2022-08-15 17:44:15.544880,7.838121220507448,3.5062826691584474e+48
2022-08-15 17:44:16.544881,7.835092272091277,3.497509834719936e+48
2022-08-15 17:44:17.544881,7.801244415950364,3.5312638286181916e+48
2022-08-15 17:44:18.544886,7.989645968826197,3.3755347529546716e+48
2022-08-15 17:44:19.544889,7.73769051946441,3.577039814152006e+48
2022-08-15 17:44:20.544893,7.988625472798044,3.363417789604415e+48
2022-08-15 17:44:21.544896,7.893824171422037,3.433809733603501e+48
2022-08-15 17:44:22.544897,7.914244187049752,3.3970438584286644e+48
2022-08-15 17:44:23.544902,7.820782306784201,3.479992297557331e+48
2022-08-15 17:44:24.544902,,
2022-08-15 17:44:25.544909,8.010979101226996,3.325470399437177e+48
2022-08-15 17:44:26.544909,7.8441462493866725,3.4517149704042894e+48
2022-08-15 17:44:27.544909,7.706879008651982,3.558955276269527e+48
2022-08-15 17:44:28.544915,7.884182303487686,3.393807589978618e+48
2022-08-15 17:44:29.544922,7.833381834246712,3.4419714195516885e+48
2022-08-15 17:44:30.544919,,
2022-08-15 17:44:31.544921,7.833369155089546,3.412745805388122e+48
2022-08-15 17:44:32.544927,7.71324272013356,3.515433458459284e+48
2022-08-15 17:44:33.544929,7.914483203139747,3.354576782940545e+48
2022-08-15 17:44:34.544935,7.781573534641091,3.448129532927257e+48
2022-08-15 17:44:35.544931,7.691878481387787,3.525345911135787e+48
2022-08-15 17:44:36.544936,7.876882247190649,3.378231910405082e+48
2022-08-15 17:44:37.544940,7.792232970541392,3.428504229456067e+48
2022-08-15 17:44:38.544944,7.821757197250821,3.389689159973534e+48
2022-08-15 17:44:39.544946,7.667690577527786,3.524486036253074e+48
2022-08-15 17:44:40.544951,7.964629080587088,3.268701892546324e+48
2022-08-15 17:44:41.544953,7.712837155806214,3.4540248784357906e+48
2022-08-15 17:44:42.544958,7.858915168887118,3.338353372672307e+48
2022-08-15 17:44:43.544958,7.746661072558404,3.421629813877878e+48
2022-08-15 17:44:44.544960,7.912786742491838,3.287402859349116e+48
2022-08-15 17:44:45.544962,7.7286341101211,3.4397306429498646e+48
2022-08-15 17:44:46.544966,7.761231396262423,3.395055609445288e+48
2022-08-15 17:44:47.544968,7.3807947871584165,3.754667898292006e+48
2022-08-15 17:44:48.544976,,
2022-08-15 17:44:49.544977,7.843000488874688,3.322644966922132e+48
2022-08-15 17:44:50.544979,7.770313089466357,3.378287093900989e+48
2022-08-15 17:44:51.544977,7.677231705053504,3.442176063166279e+48
2022-08-15 17:44:52.544986,7.8696560735016545,3.2908496597531185e+48
2022-08-15 17:44:53.544986,7.6530008850594,3.456411718434394e+48
2022-08-15 17:44:54.544992,7.784881987782249,3.336971669389458e+48
2022-08-15 17:44:55.544991,7.806165802673764,3.32890573457476e+48
2022-08-15 17:44:56.544992,7.609466725529725,3.491418612582308e+48
2022-08-15 17:44:57.545002,7.837706898538546,3.2740202230479233e+48
2022-08-15 17:44:58.545004,7.7569990903040384,3.326419622349687e+48
2022-08-15 17:44:59.545004,,
