time,exposure,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8,region_9,region_10
2024-06-02 04:44:54.622,2.900803,2.6648642e+07,2.25098e+06,1.8038866e+07,3.404888e+06,7.910568e+06,3.178938e+06,2.033573e+06,2.59753e+06,2.368839e+06,1.845443e+06
2024-06-02 04:45:06.622,2.900802,2.7027284e+07,2.255442e+06,1.8027e+07,3.409845e+06,7.919856e+06,3.177868e+06,2.034889e+06,2.601368e+06,2.363864e+06,1.846984e+06
2024-06-02 04:45:18.622,2.900804,2.7562528e+07,2.243183e+06,1.8039958e+07,3.397831e+06,7.918161e+06,3.180014e+06,2.038088e+06,2.595958e+06,2.367069e+06,1.848242e+06
2024-06-02 04:45:30.622,2.900802,2.8121892e+07,2.254657e+06,1.8042774e+07,3.401096e+06,7.907748e+06,3.181227e+06,2.034817e+06,2.597129e+06,2.367726e+06,1.845587e+06
2024-06-02 04:45:42.615,2.900801,2.8598336e+07,2.264417e+06,1.8042604e+07,3.409102e+06,7.918901e+06,3.181012e+06,2.038146e+06,2.600198e+06,2.373433e+06,1.846046e+06
2024-06-02 04:45:54.622,2.900803,2.8954308e+07,2.258106e+06,1.8045898e+07,3.402001e+06,7.926688e+06,3.182378e+06,2.039051e+06,2.59701e+06,2.37264e+06,1.845526e+06
2024-06-02 04:46:06.615,2.900804,2.9440264e+07,2.256508e+06,1.8038044e+07,3.414294e+06,7.923328e+06,3.184827e+06,2.039929e+06,2.596268e+06,2.37941e+06,1.844606e+06
2024-06-02 04:46:18.622,2.900802,2.9908816e+07,2.252271e+06,1.8049062e+07,3.424094e+06,7.934162e+06,3.182957e+06,2.036407e+06,2.603183e+06,2.374793e+06,1.845491e+06
2024-06-02 04:46:30.615,2.900804,3.0441052e+07,2.252497e+06,1.8058264e+07,3.412098e+06,7.934717e+06,3.183392e+06,2.037685e+06,2.598808e+06,2.375729e+06,1.841419e+06
2024-06-02 04:46:42.622,2.9008019999999997,3.099167e+07,2.248247e+06,1.8052396e+07,3.410281e+06,7.932465e+06,3.182418e+06,2.033619e+06,2.603217e+06,2.375679e+06,1.844045e+06
2024-06-02 04:46:54.622,2.900805,3.1621352e+07,2.247604e+06,1.8059042e+07,3.40781e+06,7.947875e+06,3.181672e+06,2.035728e+06,2.602452e+06,2.376845e+06,1.840709e+06
2024-06-02 04:47:06.622,2.900806,3.2314898e+07,2.233185e+06,1.8048488e+07,3.406124e+06,7.957192e+06,3.186472e+06,2.032926e+06,2.600253e+06,2.376631e+06,1.839797e+06
2024-06-02 04:47:18.616,2.900805,3.3099834e+07,2.235215e+06,1.8047534e+07,3.407154e+06,7.952989e+06,3.185817e+06,2.028819e+06,2.603862e+06,2.382108e+06,1.840407e+06
2024-06-02 04:47:30.622,2.900803,3.3739084e+07,2.233163e+06,1.8045248e+07,3.410969e+06,7.959135e+06,3.185511e+06,2.030031e+06,2.606038e+06,2.381577e+06,1.842512e+06
2024-06-02 04:47:42.630,2.900806,3.442593e+07,2.230208e+06,1.8056088e+07,3.411439e+06,7.958444e+06,3.183253e+06,2.031962e+06,2.605634e+06,2.385792e+06,1.842048e+06
2024-06-02 04:47:54.622,2.900806,3.5222068e+07,2.234672e+06,1.8064308e+07,3.411138e+06,7.967028e+06,3.185112e+06,2.033682e+06,2.605031e+06,2.391812e+06,1.841719e+06
2024-06-02 04:48:06.622,2.900806,3.587407e+07,2.216074e+06,1.8047736e+07,3.4219e+06,7.961653e+06,3.184779e+06,2.035337e+06,2.606434e+06,2.39217e+06,1.842189e+06
2024-06-02 04:48:18.622,2.900806,3.652874e+07,2.213305e+06,1.8038992e+07,3.415739e+06,7.961319e+06,3.187394e+06,2.029813e+06,2.604994e+06,2.39505e+06,1.838594e+06
2024-06-02 04:48:30.615,2.900808,3.7239e+07,2.208372e+06,1.803544e+07,3.423455e+06,7.960562e+06,3.190919e+06,2.034407e+06,2.607803e+06,2.392585e+06,1.834159e+06
2024-06-02 04:48:42.622,2.9008070000000004,3.796569e+07,2.203398e+06,1.8047808e+07,3.415642e+06,7.970502e+06,3.189429e+06,2.034541e+06,2.605701e+06,2.396893e+06,1.835275e+06
2024-06-02 04:48:54.622,2.900805,3.8663416e+07,2.206824e+06,1.8039592e+07,3.40702e+06,7.977266e+06,3.188396e+06,2.032104e+06,2.607831e+06,2.395781e+06,1.83497e+06
2024-06-02 04:49:06.622,2.900805,3.9382216e+07,2.209252e+06,1.8041696e+07,3.408625e+06,7.971827e+06,3.191461e+06,2.034698e+06,2.60318e+06,2.401634e+06,1.831912e+06
2024-06-02 04:49:18.615,2.900804,4.0166644e+07,2.21314e+06,1.8028918e+07,3.408838e+06,7.978674e+06,3.192097e+06,2.036443e+06,2.613312e+06,2.402181e+06,1.831155e+06
2024-06-02 04:49:30.622,2.900804,4.096924e+07,2.221718e+06,1.8024294e+07,3.408365e+06,7.976469e+06,3.188901e+06,2.037508e+06,2.604577e+06,2.401968e+06,1.82988e+06
2024-06-02 04:49:42.622,2.900807,4.1679748e+07,2.224046e+06,1.803103e+07,3.402608e+06,7.98609e+06,3.191969e+06,2.03764e+06,2.610435e+06,2.407693e+06,1.833289e+06
2024-06-02 04:49:54.622,2.900807,4.2338636e+07,2.237037e+06,1.8021176e+07,3.404468e+06,7.98637e+06,3.19069e+06,2.035406e+06,2.611073e+06,2.406254e+06,1.829516e+06
2024-06-02 04:50:06.615,2.900805,4.2932276e+07,2.227846e+06,1.8025492e+07,3.404892e+06,7.994504e+06,3.185101e+06,2.036885e+06,2.607682e+06,2.412018e+06,1.826484e+06
2024-06-02 04:50:18.622,2.9008019999999997,4.342985e+07,2.224335e+06,1.8024872e+07,3.411539e+06,7.990509e+06,3.192173e+06,2.033648e+06,2.609907e+06,2.414776e+06,1.826749e+06
2024-06-02 04:50:30.622,2.9008059999999998,4.388444e+07,2.211685e+06,1.8032536e+07,3.407555e+06,7.999243e+06,3.188265e+06,2.033904e+06,2.61144e+06,2.419497e+06,1.820681e+06
2024-06-02 04:50:42.622,2.900804,4.423817e+07,2.200345e+06,1.8028582e+07,3.404901e+06,8.00239e+06,3.18153e+06,2.035368e+06,2.608573e+06,2.41769e+06,1.825774e+06
2024-06-02 04:50:54.622,2.900807,4.449063e+07,2.189306e+06,1.8035442e+07,3.410075e+06,8.003187e+06,3.182431e+06,2.035005e+06,2.604301e+06,2.412367e+06,1.820363e+06
2024-06-02 04:51:06.622,2.900804,4.468703e+07,2.180075e+06,1.803807e+07,3.408117e+06,8.011052e+06,3.186146e+06,2.039537e+06,2.60652e+06,2.412486e+06,1.824229e+06
2024-06-02 04:51:18.615,2.900804,4.4793452e+07,2.178407e+06,1.80433e+07,3.408095e+06,8.011114e+06,3.181327e+06,2.034496e+06,2.608108e+06,2.418268e+06,1.824544e+06
2024-06-02 04:51:30.622,2.900805,4.4872916e+07,2.171982e+06,1.8028246e+07,3.405613e+06,8.014305e+06,3.184102e+06,2.037216e+06,2.613132e+06,2.410936e+06,1.82069e+06
2024-06-02 04:51:42.630,2.900808,4.4884944e+07,2.179602e+06,1.8061582e+07,3.411938e+06,8.017855e+06,3.178564e+06,2.038904e+06,2.611107e+06,2.414085e+06,1.821698e+06
2024-06-02 04:51:54.622,2.9008059999999998,4.492259e+07,2.162599e+06,1.8052096e+07,3.411209e+06,8.021372e+06,3.178575e+06,2.034173e+06,2.609329e+06,2.419313e+06,1.819125e+06
2024-06-02 04:52:06.615,2.900807,4.4877504e+07,2.163394e+06,1.8054976e+07,3.413069e+06,8.010851e+06,3.176167e+06,2.036408e+06,2.606305e+06,2.413265e+06,1.816504e+06
2024-06-02 04:52:18.622,2.900804,4.4869216e+07,2.165563e+06,1.8042032e+07,3.417635e+06,8.009527e+06,3.172718e+06,2.033837e+06,2.610404e+06,2.413213e+06,1.816425e+06
2024-06-02 04:52:30.615,2.900805,4.480269e+07,2.151992e+06,1.8027292e+07,3.411683e+06,8.005593e+06,3.175265e+06,2.033332e+06,2.608537e+06,2.411736e+06,1.812265e+06
2024-06-02 04:52:42.622,2.900803,4.4717204e+07,2.146276e+06,1.8032604e+07,3.420791e+06,8.008492e+06,3.174926e+06,2.040099e+06,2.609491e+06,2.407137e+06,1.813994e+06
2024-06-02 04:52:54.633,2.900807,4.4546716e+07,2.135321e+06,1.8019256e+07,3.429311e+06,7.997684e+06,3.174647e+06,2.035688e+06,2.608561e+06,2.408872e+06,1.814859e+06
2024-06-02 04:53:06.622,2.900808,4.4363916e+07,2.127369e+06,1.8017276e+07,3.430132e+06,8.00538e+06,3.177676e+06,2.040733e+06,2.607873e+06,2.410119e+06,1.814071e+06
2024-06-02 04:53:18.616,2.900808,4.414885e+07,2.122383e+06,1.8024904e+07,3.441976e+06,7.998688e+06,3.177504e+06,2.033718e+06,2.610876e+06,2.410313e+06,1.81244e+06
2024-06-02 04:53:30.630,2.900805,4.385615e+07,2.117528e+06,1.8026942e+07,3.443823e+06,7.984282e+06,3.177211e+06,2.036646e+06,2.602017e+06,2.405568e+06,1.813367e+06
2024-06-02 04:53:42.622,2.900808,4.356729e+07,2.121405e+06,1.8011168e+07,3.43981e+06,7.992992e+06,3.174863e+06,2.04121e+06,2.607038e+06,2.406531e+06,1.809721e+06
2024-06-02 04:53:54.622,2.900807,4.326509e+07,2.12331e+06,1.8013384e+07,3.436355e+06,7.98654e+06,3.175908e+06,2.04032e+06,2.60729e+06,2.406764e+06,1.811608e+06
2024-06-02 04:54:06.622,2.90081,4.292892e+07,2.118688e+06,1.8010448e+07,3.436035e+06,7.985865e+06,3.169882e+06,2.040921e+06,2.607008e+06,2.409939e+06,1.80913e+06
2024-06-02 04:54:18.615,2.9008070000000004,4.2550004e+07,2.119076e+06,1.8014396e+07,3.438509e+06,7.992774e+06,3.168246e+06,2.036639e+06,2.604398e+06,2.410877e+06,1.80675e+06
2024-06-02 04:54:30.622,2.9008089999999997,4.2174708e+07,2.11239e+06,1.8013688e+07,3.443259e+06,7.980052e+06,3.170218e+06,2.035817e+06,2.603234e+06,2.413568e+06,1.809501e+06
2024-06-02 04:54:42.622,2.9008070000000004,4.18183e+07,2.100901e+06,1.803084e+07,3.444521e+06,7.981237e+06,3.17951e+06,2.037141e+06,2.604156e+06,2.408201e+06,1.80687e+06
2024-06-02 04:54:54.623,2.9008089999999997,4.1454336e+07,2.098684e+06,1.8021716e+07,3.446307e+06,7.973795e+06,3.169955e+06,2.038222e+06,2.602963e+06,2.407876e+06,1.806397e+06
2024-06-02 04:55:06.615,2.9008070000000004,4.1071852e+07,2.098044e+06,1.8008638e+07,3.449253e+06,7.97497e+06,3.167708e+06,2.036809e+06,2.604346e+06,2.408761e+06,1.8042e+06
2024-06-02 04:55:18.622,2.900807,4.0668224e+07,2.103629e+06,1.8016512e+07,3.447482e+06,7.973867e+06,3.172851e+06,2.030701e+06,2.604488e+06,2.403503e+06,1.806487e+06
2024-06-02 04:55:30.630,2.9008070000000004,4.0277884e+07,2.09823e+06,1.8012712e+07,3.449734e+06,7.97728e+06,3.178309e+06,2.029728e+06,2.60676e+06,2.406153e+06,1.803465e+06
2024-06-02 04:55:42.622,2.900808,3.9866376e+07,2.098593e+06,1.8005988e+07,3.455905e+06,7.976793e+06,3.18026e+06,2.034629e+06,2.603491e+06,2.401154e+06,1.805824e+06
2024-06-02 04:55:54.622,2.9008059999999998,3.9491584e+07,2.097746e+06,1.80183e+07,3.451006e+06,7.977119e+06,3.171392e+06,2.032176e+06,2.611007e+06,2.402042e+06,1.802305e+06
2024-06-02 04:56:06.615,2.900808,3.9105188e+07,2.097925e+06,1.8025654e+07,3.458927e+06,7.982992e+06,3.176423e+06,2.033459e+06,2.609779e+06,2.399912e+06,1.804232e+06
2024-06-02 04:56:18.622,2.900808,3.880094e+07,2.099613e+06,1.8040416e+07,3.456793e+06,7.97639e+06,3.18489e+06,2.03466e+06,2.608438e+06,2.39638e+06,1.801992e+06
2024-06-02 04:56:30.615,2.9008089999999997,3.8543704e+07,2.097829e+06,1.8029988e+07,3.457334e+06,7.98019e+06,3.189597e+06,2.035615e+06,2.609119e+06,2.397749e+06,1.803767e+06
2024-06-02 04:56:42.622,2.900808,3.8221588e+07,2.095936e+06,1.8029468e+07,3.454508e+06,7.97353e+06,3.184526e+06,2.037626e+06,2.606409e+06,2.394403e+06,1.800579e+06
2024-06-02 04:56:54.622,2.9008089999999997,3.7959616e+07,2.093439e+06,1.8028248e+07,3.45938e+06,7.968414e+06,3.181144e+06,2.039514e+06,2.605253e+06,2.396195e+06,1.798038e+06
2024-06-02 04:57:06.623,2.9008089999999997,3.7721236e+07,2.099409e+06,1.8021028e+07,3.46049e+06,7.96327e+06,3.178042e+06,2.044809e+06,2.603671e+06,2.392674e+06,1.795088e+06
2024-06-02 04:57:18.616,2.900805,3.7504056e+07,2.096404e+06,1.8034242e+07,3.472474e+06,7.973379e+06,3.176352e+06,2.060224e+06,2.607812e+06,2.395147e+06,1.794901e+06
2024-06-02 04:57:30.622,2.900808,3.7285304e+07,2.103445e+06,1.8035186e+07,3.47358e+06,7.968119e+06,3.174169e+06,2.06707e+06,2.608122e+06,2.396148e+06,1.794563e+06
2024-06-02 04:57:42.641,2.900806,3.711355e+07,2.104785e+06,1.8028528e+07,3.475388e+06,7.970517e+06,3.175409e+06,2.07922e+06,2.613733e+06,2.393192e+06,1.792259e+06
2024-06-02 04:57:54.622,2.900808,3.693343e+07,2.104382e+06,1.8021724e+07,3.479563e+06,7.973076e+06,3.174813e+06,2.088067e+06,2.607966e+06,2.392192e+06,1.795871e+06
2024-06-02 04:58:06.615,2.900807,3.6790252e+07,2.098067e+06,1.8039336e+07,3.479415e+06,7.972987e+06,3.172685e+06,2.09274e+06,2.606274e+06,2.389481e+06,1.797346e+06
2024-06-02 04:58:18.622,2.900806,3.6698148e+07,2.097662e+06,1.8019364e+07,3.478892e+06,7.973258e+06,3.1711e+06,2.088222e+06,2.607481e+06,2.392319e+06,1.793687e+06
2024-06-02 04:58:30.622,2.900808,3.6638616e+07,2.100597e+06,1.8027544e+07,3.483679e+06,7.980944e+06,3.171296e+06,2.086632e+06,2.609325e+06,2.389307e+06,1.79423e+06
2024-06-02 04:58:42.622,2.9008099999999994,3.655045e+07,2.101616e+06,1.8035748e+07,3.486697e+06,7.980193e+06,3.175557e+06,2.082458e+06,2.608132e+06,2.389491e+06,1.793674e+06
2024-06-02 04:58:54.622,2.90081,3.6438804e+07,2.114039e+06,1.8029154e+07,3.487379e+06,7.974374e+06,3.171342e+06,2.083924e+06,2.603447e+06,2.385472e+06,1.789827e+06
2024-06-02 04:59:06.622,2.900809,3.6367176e+07,2.118058e+06,1.8029348e+07,3.486674e+06,7.975806e+06,3.174846e+06,2.076184e+06,2.609515e+06,2.387546e+06,1.789475e+06
2024-06-02 04:59:18.623,2.9008059999999998,3.6309188e+07,2.112315e+06,1.8023672e+07,3.489156e+06,7.976943e+06,3.169102e+06,2.071111e+06,2.608406e+06,2.388135e+06,1.788914e+06
2024-06-02 04:59:30.622,2.900807,3.6222656e+07,2.118031e+06,1.803618e+07,3.497657e+06,7.978926e+06,3.16747e+06,2.064826e+06,2.606059e+06,2.385301e+06,1.787197e+06
2024-06-02 04:59:42.641,2.900807,3.614253e+07,2.125421e+06,1.8061964e+07,3.509843e+06,7.973265e+06,3.165498e+06,2.064543e+06,2.612252e+06,2.383263e+06,1.789975e+06
2024-06-02 04:59:54.622,2.900805,3.605915e+07,2.132115e+06,1.8061638e+07,3.505235e+06,7.977886e+06,3.169124e+06,2.057846e+06,2.610438e+06,2.377168e+06,1.789639e+06
2024-06-02 05:00:06.615,2.900783,3.5981504e+07,2.131083e+06,1.8076252e+07,3.510258e+06,7.984218e+06,3.168048e+06,2.058615e+06,2.607853e+06,2.384029e+06,1.793527e+06
2024-06-02 05:00:18.622,2.900808,3.5903464e+07,2.136556e+06,1.8082212e+07,3.519992e+06,7.983289e+06,3.164838e+06,2.061558e+06,2.607706e+06,2.382751e+06,1.790447e+06
2024-06-02 05:00:30.615,2.900807,3.581371e+07,2.139337e+06,1.80802e+07,3.520399e+06,7.987656e+06,3.16571e+06,2.060038e+06,2.610757e+06,2.379979e+06,1.786242e+06
2024-06-02 05:00:42.622,2.90081,3.570343e+07,2.144229e+06,1.8077092e+07,3.529465e+06,7.993161e+06,3.167646e+06,2.06706e+06,2.615912e+06,2.381952e+06,1.787104e+06
2024-06-02 05:00:54.622,2.9008109999999996,3.5645156e+07,2.139646e+06,1.8083964e+07,3.531265e+06,7.98009e+06,3.167622e+06,2.064989e+06,2.611152e+06,2.381329e+06,1.785462e+06
2024-06-02 05:01:06.622,2.900806,3.5541012e+07,2.149796e+06,1.810188e+07,3.545911e+06,7.981534e+06,3.173926e+06,2.062659e+06,2.606607e+06,2.379162e+06,1.784321e+06
2024-06-02 05:01:18.615,2.90081,3.544407e+07,2.156489e+06,1.8078676e+07,3.552933e+06,7.983401e+06,3.177014e+06,2.060372e+06,2.607902e+06,2.381377e+06,1.784215e+06
2024-06-02 05:01:30.622,2.9008089999999997,3.5338556e+07,2.168038e+06,1.8091064e+07,3.56969e+06,7.992482e+06,3.176787e+06,2.060111e+06,2.607693e+06,2.376603e+06,1.781524e+06
2024-06-02 05:01:42.622,2.9008109999999996,3.5248612e+07,2.183233e+06,1.810046e+07,3.576434e+06,7.988071e+06,3.173205e+06,2.060704e+06,2.604837e+06,2.373981e+06,1.784863e+06
2024-06-02 05:01:54.622,2.900808,3.5174356e+07,2.193595e+06,1.8095384e+07,3.57755e+06,7.98721e+06,3.1727e+06,2.059053e+06,2.603034e+06,2.373627e+06,1.783774e+06
2024-06-02 05:02:06.616,2.9008119999999997,3.5063532e+07,2.182659e+06,1.8078214e+07,3.572936e+06,7.977357e+06,3.170798e+06,2.05914e+06,2.604987e+06,2.373855e+06,1.78359e+06
2024-06-02 05:02:18.622,2.90081,3.494033e+07,2.171612e+06,1.8108932e+07,3.568349e+06,7.984261e+06,3.171541e+06,2.059768e+06,2.603189e+06,2.370964e+06,1.785089e+06
2024-06-02 05:02:30.622,2.90081,3.4814064e+07,2.188316e+06,1.8087712e+07,3.572337e+06,7.982304e+06,3.167662e+06,2.060734e+06,2.600543e+06,2.376687e+06,1.78583e+06
2024-06-02 05:02:42.622,2.900808,3.4703172e+07,2.210369e+06,1.8098794e+07,3.586431e+06,7.973913e+06,3.167451e+06,2.064547e+06,2.602103e+06,2.377122e+06,1.785408e+06
2024-06-02 05:02:54.622,2.900808,3.4579376e+07,2.227365e+06,1.8088004e+07,3.584549e+06,7.972748e+06,3.17149e+06,2.065428e+06,2.604475e+06,2.381363e+06,1.782959e+06
2024-06-02 05:03:06.622,2.900808,3.440017e+07,2.222513e+06,1.8076458e+07,3.589535e+06,7.96445e+06,3.171318e+06,2.064787e+06,2.600248e+06,2.378326e+06,1.78179e+06
2024-06-02 05:03:18.616,2.9008099999999994,3.4264056e+07,2.216576e+06,1.8082056e+07,3.584173e+06,7.960431e+06,3.16575e+06,2.068878e+06,2.60211e+06,2.376537e+06,1.784336e+06
2024-06-02 05:03:30.647,2.9008089999999997,3.4111936e+07,2.211882e+06,1.8073088e+07,3.602068e+06,7.97019e+06,3.163106e+06,2.071239e+06,2.608223e+06,2.380313e+06,1.782791e+06
2024-06-02 05:03:42.622,2.9008109999999996,3.3979884e+07,2.199955e+06,1.807348e+07,3.611466e+06,7.964273e+06,3.162343e+06,2.068948e+06,2.607058e+06,2.376321e+06,1.784671e+06
2024-06-02 05:03:54.622,2.90081,3.386045e+07,2.186125e+06,1.8060716e+07,3.623918e+06,7.970092e+06,3.164003e+06,2.070157e+06,2.603666e+06,2.379492e+06,1.782128e+06
2024-06-02 05:04:06.622,2.90081,3.3711864e+07,2.183581e+06,1.8064608e+07,3.628028e+06,7.961036e+06,3.165751e+06,2.072204e+06,2.602865e+06,2.37801e+06,1.77926e+06
2024-06-02 05:04:18.622,2.900807,3.3589628e+07,2.189104e+06,1.8043218e+07,3.636458e+06,7.957118e+06,3.167786e+06,2.075467e+06,2.604716e+06,2.378412e+06,1.778698e+06
2024-06-02 05:04:30.622,2.900806,3.3500564e+07,2.173546e+06,1.8029048e+07,3.650645e+06,7.95925e+06,3.164355e+06,2.071508e+06,2.604575e+06,2.378852e+06,1.778833e+06
2024-06-02 05:04:42.622,2.90081,3.3373032e+07,2.171994e+06,1.8026156e+07,3.653854e+06,7.953187e+06,3.164382e+06,2.074184e+06,2.599484e+06,2.379919e+06,1.785137e+06
2024-06-02 05:04:54.622,2.900807,3.3297836e+07,2.167277e+06,1.804402e+07,3.65026e+06,7.959961e+06,3.164454e+06,2.072505e+06,2.604256e+06,2.378813e+06,1.782113e+06
2024-06-02 05:05:06.616,2.900807,3.3208632e+07,2.171661e+06,1.8013144e+07,3.647664e+06,7.965078e+06,3.164155e+06,2.070437e+06,2.610046e+06,2.378453e+06,1.780972e+06
2024-06-02 05:05:18.622,2.900811,3.3102968e+07,2.167135e+06,1.8026482e+07,3.652363e+06,7.959647e+06,3.166781e+06,2.065406e+06,2.609742e+06,2.382685e+06,1.783482e+06
2024-06-02 05:05:30.622,2.900808,3.3037484e+07,2.150536e+06,1.8010058e+07,3.638415e+06,7.96146e+06,3.16613e+06,2.068151e+06,2.607291e+06,2.379509e+06,1.782799e+06
2024-06-02 05:05:42.616,2.900808,3.295803e+07,2.144596e+06,1.801697e+07,3.628103e+06,7.96088e+06,3.165519e+06,2.063468e+06,2.60746e+06,2.373848e+06,1.780861e+06
2024-06-02 05:05:54.622,2.900808,3.2866032e+07,2.143081e+06,1.8000336e+07,3.631793e+06,7.952083e+06,3.1696e+06,2.069807e+06,2.6032e+06,2.373018e+06,1.786137e+06
2024-06-02 05:06:06.616,2.9008070000000004,3.2828284e+07,2.147679e+06,1.8002566e+07,3.638229e+06,7.950131e+06,3.168785e+06,2.070016e+06,2.607076e+06,2.379885e+06,1.783589e+06
2024-06-02 05:06:18.622,2.900808,3.2794754e+07,2.151532e+06,1.800872e+07,3.645806e+06,7.944378e+06,3.166707e+06,2.073062e+06,2.603064e+06,2.376259e+06,1.780893e+06
2024-06-02 05:06:30.616,2.900807,3.2739376e+07,2.160887e+06,1.8007292e+07,3.636527e+06,7.957125e+06,3.161886e+06,2.071527e+06,2.605224e+06,2.375915e+06,1.785214e+06
2024-06-02 05:06:42.622,2.900807,3.271512e+07,2.152094e+06,1.8030008e+07,3.649356e+06,7.956913e+06,3.161914e+06,2.071849e+06,2.604718e+06,2.381305e+06,1.782758e+06
2024-06-02 05:06:54.622,2.900808,3.2668566e+07,2.162146e+06,1.800708e+07,3.644969e+06,7.947746e+06,3.164996e+06,2.07175e+06,2.610737e+06,2.379299e+06,1.78574e+06
2024-06-02 05:07:06.622,2.900808,3.2629808e+07,2.183365e+06,1.8008594e+07,3.642979e+06,7.954201e+06,3.158367e+06,2.072104e+06,2.607104e+06,2.383051e+06,1.787677e+06
2024-06-02 05:07:18.616,2.900808,3.2593438e+07,2.187313e+06,1.8009652e+07,3.655889e+06,7.958543e+06,3.161876e+06,2.07099e+06,2.609141e+06,2.382084e+06,1.784726e+06
2024-06-02 05:07:30.622,2.900807,3.2531836e+07,2.197282e+06,1.8008344e+07,3.652904e+06,7.947669e+06,3.160541e+06,2.073874e+06,2.605149e+06,2.379802e+06,1.791407e+06
2024-06-02 05:07:42.616,2.90081,3.249641e+07,2.212154e+06,1.8014638e+07,3.639822e+06,7.951863e+06,3.165229e+06,2.071706e+06,2.605096e+06,2.37814e+06,1.790298e+06
2024-06-02 05:07:54.623,2.900808,3.245475e+07,2.206778e+06,1.8025568e+07,3.636286e+06,7.956783e+06,3.157967e+06,2.073962e+06,2.603746e+06,2.381688e+06,1.787913e+06
2024-06-02 05:08:06.616,2.9008089999999997,3.239982e+07,2.200229e+06,1.8016812e+07,3.630503e+06,7.95862e+06,3.160074e+06,2.070155e+06,2.603549e+06,2.376851e+06,1.785048e+06
2024-06-02 05:08:18.630,2.9008069999999995,3.2379432e+07,2.188593e+06,1.801736e+07,3.626389e+06,7.955589e+06,3.159712e+06,2.063919e+06,2.602405e+06,2.381123e+06,1.78741e+06
2024-06-02 05:08:30.616,2.9008089999999997,3.234569e+07,2.172763e+06,1.8015336e+07,3.618016e+06,7.955179e+06,3.158394e+06,2.066911e+06,2.604526e+06,2.379295e+06,1.790498e+06
2024-06-02 05:08:42.622,2.9008089999999997,3.2320108e+07,2.169783e+06,1.8014946e+07,3.622042e+06,7.953767e+06,3.159071e+06,2.069311e+06,2.600869e+06,2.377881e+06,1.788479e+06
2024-06-02 05:08:54.623,2.900805,3.2301184e+07,2.174519e+06,1.8003676e+07,3.616026e+06,7.952854e+06,3.153648e+06,2.067372e+06,2.605366e+06,2.380409e+06,1.789313e+06
2024-06-02 05:09:06.638,2.900806,3.2352912e+07,2.18041e+06,1.8014088e+07,3.623112e+06,7.957671e+06,3.160254e+06,2.06693e+06,2.606461e+06,2.379213e+06,1.789573e+06
2024-06-02 05:09:18.622,2.900804,3.238292e+07,2.183518e+06,1.8008758e+07,3.623943e+06,7.9608e+06,3.155401e+06,2.06542e+06,2.607077e+06,2.379413e+06,1.789071e+06
2024-06-02 05:09:30.622,2.900806,3.2411296e+07,2.189729e+06,1.8012216e+07,3.629531e+06,7.950778e+06,3.157783e+06,2.067102e+06,2.608762e+06,2.378292e+06,1.786103e+06
2024-06-02 05:09:42.616,2.900808,3.2465202e+07,2.197235e+06,1.8001836e+07,3.624679e+06,7.959085e+06,3.155736e+06,2.065143e+06,2.608002e+06,2.37239e+06,1.789768e+06
2024-06-02 05:09:54.623,2.900805,3.2551692e+07,2.184158e+06,1.7989668e+07,3.619786e+06,7.952228e+06,3.154144e+06,2.070724e+06,2.606955e+06,2.376263e+06,1.78632e+06
2024-06-02 05:10:06.638,2.900807,3.2605276e+07,2.180301e+06,1.7982356e+07,3.612367e+06,7.955387e+06,3.150945e+06,2.067653e+06,2.612535e+06,2.373121e+06,1.789564e+06
2024-06-02 05:10:18.622,2.90081,3.2688072e+07,2.192284e+06,1.7978014e+07,3.616619e+06,7.959038e+06,3.153538e+06,2.065883e+06,2.608714e+06,2.375808e+06,1.789046e+06
2024-06-02 05:10:30.638,2.9008079999999996,3.2786332e+07,2.190096e+06,1.7965906e+07,3.626666e+06,7.951047e+06,3.15112e+06,2.066024e+06,2.605753e+06,2.377117e+06,1.78913e+06
2024-06-02 05:10:42.622,2.9008059999999998,3.2888828e+07,2.18983e+06,1.798052e+07,3.620656e+06,7.957076e+06,3.152184e+06,2.068544e+06,2.603958e+06,2.374873e+06,1.789216e+06
2024-06-02 05:10:54.623,2.9008059999999998,3.2934772e+07,2.192889e+06,1.7962552e+07,3.613957e+06,7.953463e+06,3.152314e+06,2.069229e+06,2.605255e+06,2.37212e+06,1.789241e+06
2024-06-02 05:11:06.622,2.900805,3.3006124e+07,2.198271e+06,1.7974428e+07,3.623065e+06,7.949946e+06,3.152971e+06,2.06577e+06,2.603938e+06,2.372856e+06,1.792682e+06
2024-06-02 05:11:18.622,2.900808,3.3026804e+07,2.202897e+06,1.79589e+07,3.620598e+06,7.950666e+06,3.151299e+06,2.069122e+06,2.601674e+06,2.373489e+06,1.794087e+06
2024-06-02 05:11:30.622,2.900804,3.3055596e+07,2.196366e+06,1.796739e+07,3.621628e+06,7.953101e+06,3.149433e+06,2.06485e+06,2.603199e+06,2.377137e+06,1.790705e+06
2024-06-02 05:11:42.616,2.900806,3.3068394e+07,2.18684e+06,1.795888e+07,3.614426e+06,7.957951e+06,3.14779e+06,2.064485e+06,2.601921e+06,2.373246e+06,1.792217e+06
2024-06-02 05:11:54.623,2.900805,3.3085746e+07,2.181391e+06,1.7964668e+07,3.617589e+06,7.949197e+06,3.152169e+06,2.065306e+06,2.599676e+06,2.371335e+06,1.793175e+06
