time,exposure,region_1,region_2,region_3,region_4,region_5,region_6,region_7
2024-10-09 01:20:42.622,2.9007829999999997,2.1843312e+07,1.2649493e+07,8.168782e+06,2.163558e+06,7.961421e+06,5.351385e+06,5.542391e+06
2024-10-09 01:20:54.622,2.900784,2.182634e+07,1.2653294e+07,8.168888e+06,2.162701e+06,7.964946e+06,5.353407e+06,5.541296e+06
2024-10-09 01:21:06.623,2.900784,2.1823096e+07,1.2651492e+07,8.167191e+06,2.167931e+06,7.961703e+06,5.352465e+06,5.540649e+06
2024-10-09 01:21:18.622,2.900782,2.1851616e+07,1.2646527e+07,8.168344e+06,2.173007e+06,7.949048e+06,5.35385e+06,5.539867e+06
2024-10-09 01:21:30.622,2.9007829999999997,2.18393e+07,1.2678441e+07,8.15297e+06,2.161503e+06,7.948813e+06,5.362313e+06,5.547626e+06
2024-10-09 01:21:42.622,2.9007799999999997,2.1839268e+07,1.2676997e+07,8.156761e+06,2.15536e+06,7.937269e+06,5.363947e+06,5.542368e+06
2024-10-09 01:21:54.622,2.900781,2.18241e+07,1.2698916e+07,8.159345e+06,2.153088e+06,7.948937e+06,5.361018e+06,5.546145e+06
2024-10-09 01:22:06.622,2.900782,2.1834024e+07,1.2685161e+07,8.153004e+06,2.146066e+06,7.93914e+06,5.361362e+06,5.537269e+06
2024-10-09 01:22:18.638,2.900784,2.1838408e+07,1.2675908e+07,8.156748e+06,2.146644e+06,7.939542e+06,5.362192e+06,5.547158e+06
2024-10-09 01:22:30.622,2.900782,2.1834812e+07,1.2680135e+07,8.154198e+06,2.136297e+06,7.942846e+06,5.369004e+06,5.553433e+06
2024-10-09 01:22:42.622,2.900782,2.1854836e+07,1.2664189e+07,8.158959e+06,2.130847e+06,7.940144e+06,5.361761e+06,5.565965e+06
2024-10-09 01:22:54.622,2.900785,2.1878432e+07,1.2667693e+07,8.161979e+06,2.125233e+06,7.933755e+06,5.362415e+06,5.581871e+06
2024-10-09 01:23:06.646,2.900786,2.1874548e+07,1.2661891e+07,8.153158e+06,2.123833e+06,7.933405e+06,5.367419e+06,5.580945e+06
2024-10-09 01:23:18.622,2.900785,2.184278e+07,1.2650734e+07,8.155654e+06,2.115889e+06,7.934119e+06,5.368043e+06,5.592584e+06
2024-10-09 01:23:30.622,2.900785,2.1834462e+07,1.2663472e+07,8.156823e+06,2.113777e+06,7.927454e+06,5.365573e+06,5.596353e+06
2024-10-09 01:23:42.622,2.900784,2.1824496e+07,1.2660913e+07,8.153178e+06,2.110025e+06,7.933133e+06,5.360531e+06,5.603767e+06
2024-10-09 01:23:54.615,2.900784,2.1825108e+07,1.2666264e+07,8.150512e+06,2.101834e+06,7.934714e+06,5.360914e+06,5.599722e+06
2024-10-09 01:24:06.622,2.900785,2.1817388e+07,1.2662045e+07,8.154458e+06,2.096632e+06,7.942989e+06,5.363674e+06,5.602447e+06
2024-10-09 01:24:18.622,2.900784,2.1806056e+07,1.2657758e+07,8.140087e+06,2.092157e+06,7.9492e+06,5.36378e+06,5.617627e+06
2024-10-09 01:24:30.622,2.9007870000000002,2.180588e+07,1.2653536e+07,8.146748e+06,2.088689e+06,7.944506e+06,5.362373e+06,5.625078e+06
2024-10-09 01:24:42.622,2.900784,2.179136e+07,1.26619e+07,8.154964e+06,2.080937e+06,7.95311e+06,5.357985e+06,5.638914e+06
2024-10-09 01:24:54.622,2.900785,2.1801304e+07,1.2656398e+07,8.152348e+06,2.080527e+06,7.960327e+06,5.359064e+06,5.657537e+06
2024-10-09 01:25:06.623,2.900787,2.179512e+07,1.265221e+07,8.146367e+06,2.074557e+06,7.967434e+06,5.358e+06,5.661647e+06
2024-10-09 01:25:18.622,2.900786,2.1797046e+07,1.2661102e+07,8.153941e+06,2.078988e+06,7.949903e+06,5.350753e+06,5.674399e+06
2024-10-09 01:25:30.622,2.900787,2.1804272e+07,1.2654511e+07,8.145791e+06,2.085993e+06,7.951659e+06,5.356281e+06,5.693677e+06
2024-10-09 01:25:42.630,2.900784,2.1801056e+07,1.2657747e+07,8.145551e+06,2.083744e+06,7.959604e+06,5.353858e+06,5.715026e+06
2024-10-09 01:25:54.622,2.900785,2.179716e+07,1.2638783e+07,8.153559e+06,2.088189e+06,7.99623e+06,5.357509e+06,5.737583e+06
2024-10-09 01:26:06.622,2.9007799999999997,2.1791964e+07,1.2635683e+07,8.140555e+06,2.082997e+06,7.987356e+06,5.352619e+06,5.752302e+06
2024-10-09 01:26:18.622,2.900783,2.1793176e+07,1.2615356e+07,8.149746e+06,2.077983e+06,7.980143e+06,5.3514e+06,5.773705e+06
2024-10-09 01:26:30.622,2.900782,2.1783616e+07,1.2631214e+07,8.145322e+06,2.076842e+06,7.983662e+06,5.353097e+06,5.806569e+06
2024-10-09 01:26:42.622,2.900779,2.1767872e+07,1.2623777e+07,8.13885e+06,2.072436e+06,7.980137e+06,5.347714e+06,5.825275e+06
2024-10-09 01:26:54.622,2.900779,2.1767066e+07,1.2629233e+07,8.14455e+06,2.069655e+06,7.991876e+06,5.350644e+06,5.868239e+06
2024-10-09 01:27:06.622,2.900781,2.1753684e+07,1.263793e+07,8.143769e+06,2.068386e+06,8.006135e+06,5.352051e+06,5.900441e+06
2024-10-09 01:27:18.630,2.9007819999999995,2.175086e+07,1.2631069e+07,8.139501e+06,2.065242e+06,8.026339e+06,5.34249e+06,5.926467e+06
2024-10-09 01:27:30.622,2.900784,2.1746476e+07,1.2652966e+07,8.148047e+06,2.059701e+06,8.059102e+06,5.336749e+06,5.959974e+06
2024-10-09 01:27:42.622,2.900782,2.174678e+07,1.2675894e+07,8.135826e+06,2.060198e+06,8.092103e+06,5.348893e+06,5.986943e+06
2024-10-09 01:27:54.630,2.9007829999999997,2.1751448e+07,1.267927e+07,8.149282e+06,2.052579e+06,8.071332e+06,5.338736e+06,6.025095e+06
2024-10-09 01:28:06.622,2.9007829999999997,2.173548e+07,1.2666368e+07,8.142581e+06,2.050459e+06,8.082522e+06,5.341927e+06,6.056654e+06
2024-10-09 01:28:18.622,2.900785,2.1747516e+07,1.2680722e+07,8.138183e+06,2.052339e+06,8.102857e+06,5.347222e+06,6.098393e+06
2024-10-09 01:28:30.622,2.9007819999999995,2.1738322e+07,1.2680088e+07,8.140079e+06,2.049428e+06,8.118459e+06,5.342045e+06,6.142912e+06
2024-10-09 01:28:42.622,2.900784,2.1741696e+07,1.2673063e+07,8.142825e+06,2.051041e+06,8.128448e+06,5.34152e+06,6.201277e+06
2024-10-09 01:28:54.622,2.9007819999999995,2.1747588e+07,1.2682182e+07,8.144103e+06,2.049261e+06,8.134332e+06,5.348907e+06,6.243564e+06
2024-10-09 01:29:06.622,2.900782,2.1739404e+07,1.2680129e+07,8.141265e+06,2.050802e+06,8.141082e+06,5.339681e+06,6.318908e+06
2024-10-09 01:29:18.622,2.900786,2.1747584e+07,1.2683814e+07,8.147158e+06,2.053267e+06,8.135458e+06,5.348711e+06,6.396053e+06
2024-10-09 01:29:30.622,2.900786,2.1737922e+07,1.2671814e+07,8.144738e+06,2.052138e+06,8.127416e+06,5.354498e+06,6.461377e+06
2024-10-09 01:29:42.622,2.900784,2.1724128e+07,1.2678534e+07,8.144317e+06,2.048386e+06,8.121432e+06,5.352289e+06,6.526722e+06
2024-10-09 01:29:54.622,2.900785,2.172108e+07,1.2682332e+07,8.148412e+06,2.047028e+06,8.110279e+06,5.35293e+06,6.612576e+06
2024-10-09 01:30:06.622,2.900784,2.1729816e+07,1.2680942e+07,8.143194e+06,2.044903e+06,8.102617e+06,5.355134e+06,6.682596e+06
2024-10-09 01:30:18.622,2.9007859999999996,2.174018e+07,1.2685354e+07,8.142912e+06,2.042996e+06,8.100545e+06,5.353066e+06,6.760533e+06
2024-10-09 01:30:30.622,2.900785,2.1731892e+07,1.2680848e+07,8.14623e+06,2.042968e+06,8.087221e+06,5.354525e+06,6.851331e+06
2024-10-09 01:30:42.622,2.900786,2.172094e+07,1.2680504e+07,8.142018e+06,2.040425e+06,8.074789e+06,5.351707e+06,6.941713e+06
2024-10-09 01:30:54.622,2.900785,2.1716338e+07,1.2681408e+07,8.139797e+06,2.037298e+06,8.061703e+06,5.361596e+06,7.052353e+06
2024-10-09 01:31:06.622,2.900786,2.1717536e+07,1.2697974e+07,8.141901e+06,2.037537e+06,8.055906e+06,5.355012e+06,7.222102e+06
2024-10-09 01:31:18.622,2.900785,2.1709162e+07,1.2672655e+07,8.144818e+06,2.041173e+06,8.051525e+06,5.359053e+06,7.382664e+06
2024-10-09 01:31:30.622,2.900787,2.1706136e+07,1.269883e+07,8.139037e+06,2.038755e+06,8.038587e+06,5.363853e+06,7.514449e+06
2024-10-09 01:31:42.630,2.900786,2.1705638e+07,1.2718339e+07,8.140144e+06,2.04245e+06,8.026975e+06,5.366756e+06,7.683156e+06
2024-10-09 01:31:54.622,2.900785,2.1687724e+07,1.2727928e+07,8.131216e+06,2.040017e+06,8.018853e+06,5.363244e+06,7.873164e+06
2024-10-09 01:32:06.623,2.900784,2.1702564e+07,1.2754343e+07,8.135822e+06,2.036707e+06,8.016624e+06,5.360919e+06,8.090347e+06
2024-10-09 01:32:18.622,2.900785,2.172888e+07,1.2787261e+07,8.1303e+06,2.038722e+06,8.016856e+06,5.361588e+06,8.334189e+06
2024-10-09 01:32:30.622,2.900787,2.1738536e+07,1.2792805e+07,8.126232e+06,2.036137e+06,8.016969e+06,5.36659e+06,8.659784e+06
2024-10-09 01:32:42.622,2.900786,2.172758e+07,1.2803823e+07,8.132429e+06,2.031638e+06,8.01414e+06,5.37007e+06,9.074077e+06
2024-10-09 01:32:54.622,2.900785,2.1721252e+07,1.2812448e+07,8.130408e+06,2.031621e+06,8.003657e+06,5.365219e+06,9.575101e+06
2024-10-09 01:33:06.622,2.9007880000000004,2.1725282e+07,1.2797843e+07,8.131406e+06,2.031342e+06,7.994672e+06,5.362524e+06,1.0028325e+07
2024-10-09 01:33:18.622,2.900786,2.1730598e+07,1.2777547e+07,8.132766e+06,2.031419e+06,7.988802e+06,5.371489e+06,1.0289102e+07
2024-10-09 01:33:30.622,2.900786,2.1713432e+07,1.2781764e+07,8.122873e+06,2.036855e+06,7.980327e+06,5.366e+06,1.0586847e+07
2024-10-09 01:33:42.622,2.900787,2.174163e+07,1.2778787e+07,8.124962e+06,2.036736e+06,7.970789e+06,5.369353e+06,1.0984816e+07
2024-10-09 01:33:54.622,2.9007880000000004,2.1730512e+07,1.2785766e+07,8.121137e+06,2.038451e+06,7.979568e+06,5.368228e+06,1.1330586e+07
2024-10-09 01:34:06.622,2.900787,2.1727468e+07,1.2781394e+07,8.125105e+06,2.04053e+06,7.98722e+06,5.365523e+06,1.1661879e+07
2024-10-09 01:34:18.622,2.900784,2.171716e+07,1.2767053e+07,8.126178e+06,2.040077e+06,7.979259e+06,5.368991e+06,1.2100933e+07
2024-10-09 01:34:30.622,2.9007829999999997,2.1734986e+07,1.2777429e+07,8.124669e+06,2.040361e+06,7.979803e+06,5.359481e+06,1.2752001e+07
2024-10-09 01:34:42.622,2.900785,2.1730212e+07,1.2765736e+07,8.119461e+06,2.044637e+06,7.977214e+06,5.361092e+06,1.3590812e+07
2024-10-09 01:34:54.622,2.900785,2.1730294e+07,1.2764058e+07,8.124369e+06,2.050726e+06,7.985018e+06,5.36082e+06,1.432195e+07
2024-10-09 01:35:06.622,2.900785,2.1744076e+07,1.2769002e+07,8.113658e+06,2.06123e+06,7.973583e+06,5.357905e+06,1.4606977e+07
2024-10-09 01:35:18.622,2.900787,2.1741044e+07,1.2764057e+07,8.119559e+06,2.065025e+06,7.979196e+06,5.360832e+06,1.510527e+07
2024-10-09 01:35:30.622,2.900788,2.1737016e+07,1.2738687e+07,8.116645e+06,2.078517e+06,7.982267e+06,5.354605e+06,1.5980121e+07
2024-10-09 01:35:42.622,2.9007870000000002,2.17353e+07,1.2728109e+07,8.117327e+06,2.081664e+06,7.988581e+06,5.360934e+06,1.6608758e+07
2024-10-09 01:35:54.622,2.9007859999999996,2.1733416e+07,1.2717679e+07,8.122257e+06,2.092345e+06,7.987195e+06,5.358819e+06,1.7219428e+07
2024-10-09 01:36:06.622,2.900787,2.1733312e+07,1.2720802e+07,8.127934e+06,2.096184e+06,7.989429e+06,5.358571e+06,1.851845e+07
2024-10-09 01:36:18.622,2.900785,2.1737412e+07,1.2726781e+07,8.117461e+06,2.105307e+06,7.986627e+06,5.356407e+06,1.91857e+07
2024-10-09 01:36:30.622,2.900786,2.1731428e+07,1.2718778e+07,8.112596e+06,2.145394e+06,7.984844e+06,5.358085e+06,1.9785288e+07
2024-10-09 01:36:42.622,2.900786,2.1736932e+07,1.269831e+07,8.1183e+06,2.15106e+06,7.981444e+06,5.351196e+06,2.0284284e+07
2024-10-09 01:36:54.622,2.900787,2.1731784e+07,1.2689936e+07,8.121184e+06,2.166139e+06,7.987189e+06,5.348888e+06,2.1104644e+07
2024-10-09 01:37:06.622,2.900787,2.1733904e+07,1.2672251e+07,8.129916e+06,2.206666e+06,7.987142e+06,5.345761e+06,2.2220112e+07
2024-10-09 01:37:18.622,2.900785,2.174472e+07,1.2672477e+07,8.128021e+06,2.219247e+06,7.99672e+06,5.344955e+06,2.3259332e+07
2024-10-09 01:37:30.622,2.900787,2.1739818e+07,1.2655337e+07,8.123246e+06,2.22744e+06,7.997543e+06,5.344074e+06,2.4451368e+07
2024-10-09 01:37:42.622,2.900785,2.1741412e+07,1.2657254e+07,8.128934e+06,2.259138e+06,7.990034e+06,5.346411e+06,2.5504124e+07
2024-10-09 01:37:54.622,2.900785,2.1734566e+07,1.265618e+07,8.133631e+06,2.290515e+06,7.988365e+06,5.344777e+06,2.656752e+07
2024-10-09 01:38:06.622,2.9007870000000002,2.1705392e+07,1.2653264e+07,8.128996e+06,2.316811e+06,7.987303e+06,5.336311e+06,2.756438e+07
2024-10-09 01:38:18.622,2.900786,2.1704492e+07,1.2651651e+07,8.133259e+06,2.429538e+06,7.985494e+06,5.3411e+06,2.975387e+07
2024-10-09 01:38:30.622,2.9007870000000002,2.1688536e+07,1.2653739e+07,8.12655e+06,2.558235e+06,7.985e+06,5.348098e+06,3.1825308e+07
2024-10-09 01:38:42.630,2.900788,2.1708826e+07,1.2647248e+07,8.126488e+06,2.628997e+06,7.984606e+06,5.344769e+06,3.3062876e+07
2024-10-09 01:38:54.622,2.900787,2.1710582e+07,1.2645738e+07,8.120558e+06,2.623356e+06,7.98352e+06,5.341956e+06,3.479132e+07
2024-10-09 01:39:06.622,2.900787,2.1724332e+07,1.265411e+07,8.128558e+06,2.642976e+06,7.994121e+06,5.344463e+06,3.683918e+07
2024-10-09 01:39:18.622,2.9007889999999996,2.17089e+07,1.2643638e+07,8.124512e+06,2.715572e+06,7.992618e+06,5.345306e+06,3.81489e+07
2024-10-09 01:39:30.622,2.900785,2.172186e+07,1.2651863e+07,8.123831e+06,2.742985e+06,8.007212e+06,5.342553e+06,3.97337e+07
2024-10-09 01:39:42.622,2.9007880000000004,2.1691072e+07,1.26408e+07,8.131867e+06,2.767709e+06,7.99957e+06,5.348908e+06,4.087926e+07
2024-10-09 01:39:54.622,2.9007859999999996,2.1706298e+07,1.2646372e+07,8.132554e+06,2.778815e+06,8.007626e+06,5.359203e+06,4.2070652e+07
2024-10-09 01:40:06.622,2.9007859999999996,2.1709156e+07,1.2652551e+07,8.134062e+06,2.777765e+06,8.004506e+06,5.34866e+06,4.351824e+07
2024-10-09 01:40:18.622,2.9007880000000004,2.170962e+07,1.2629604e+07,8.136663e+06,2.79959e+06,8.005185e+06,5.346911e+06,4.5430268e+07
2024-10-09 01:40:30.622,2.9007889999999996,2.1715384e+07,1.2630804e+07,8.138377e+06,2.837476e+06,8.032479e+06,5.344848e+06,4.780603e+07
2024-10-09 01:40:42.622,2.900786,2.1694056e+07,1.263277e+07,8.143311e+06,2.874189e+06,8.049641e+06,5.350175e+06,5.0299384e+07
2024-10-09 01:40:54.630,2.900785,2.1696464e+07,1.2614915e+07,8.140948e+06,2.892263e+06,8.061626e+06,5.344555e+06,5.130122e+07
2024-10-09 01:41:06.622,2.900784,2.1711496e+07,1.2627719e+07,8.152624e+06,2.898139e+06,8.098587e+06,5.344672e+06,5.3163044e+07
2024-10-09 01:41:18.622,2.900787,2.1693012e+07,1.2648509e+07,8.145139e+06,2.920776e+06,8.122054e+06,5.348237e+06,5.5761016e+07
2024-10-09 01:41:30.622,2.900786,2.170941e+07,1.2657657e+07,8.143266e+06,2.963895e+06,8.128996e+06,5.346225e+06,5.8197428e+07
2024-10-09 01:41:42.622,2.900786,2.1730074e+07,1.2677975e+07,8.141269e+06,2.978483e+06,8.15185e+06,5.345807e+06,6.057163e+07
2024-10-09 01:41:54.622,2.900787,2.1706948e+07,1.2684124e+07,8.140002e+06,3.007581e+06,8.149696e+06,5.346026e+06,6.090064e+07
2024-10-09 01:42:06.622,2.900786,2.1719688e+07,1.2673973e+07,8.143006e+06,3.042927e+06,8.151209e+06,5.356529e+06,6.2602604e+07
2024-10-09 01:42:18.622,2.900786,2.172072e+07,1.2674144e+07,8.148126e+06,3.077983e+06,8.141166e+06,5.352785e+06,6.4499024e+07
2024-10-09 01:42:30.622,2.900787,2.1710456e+07,1.2685205e+07,8.136858e+06,3.149325e+06,8.144246e+06,5.355756e+06,6.6189956e+07
2024-10-09 01:42:42.622,2.900784,2.1719784e+07,1.2692073e+07,8.140472e+06,3.206808e+06,8.151237e+06,5.36414e+06,6.954578e+07
2024-10-09 01:42:58.196,0.28750699999999996,2.128688e+06,1.282005e+06,798219.0,321859.0,816725.0,525895.0,7.197956e+06
2024-10-09 01:43:06.622,2.900785,2.1808696e+07,1.2702107e+07,8.148317e+06,3.35365e+06,8.196005e+06,5.366685e+06,7.656752e+07
2024-10-09 01:43:22.120,0.34485299999999997,2.565106e+06,1.537349e+06,959842.0,398749.0,984180.0,634091.0,9.67232e+06
2024-10-09 01:43:30.622,2.900783,2.1825152e+07,1.2706501e+07,8.160363e+06,3.488128e+06,8.247775e+06,5.375297e+06,8.398159e+07
2024-10-09 01:43:46.023,0.41448299999999993,3.085241e+06,1.838257e+06,1.15569e+06,510651.0,1.185697e+06,766847.0,1.254963e+07
2024-10-09 01:43:54.622,2.900785,2.1859632e+07,1.2726643e+07,8.160778e+06,3.684729e+06,8.29494e+06,5.374727e+06,9.070892e+07
2024-10-09 01:44:09.914,0.500437,3.744434e+06,2.218408e+06,1.402897e+06,654806.0,1.438261e+06,923363.0,1.6110364e+07
2024-10-09 01:44:18.622,2.900786,2.1877448e+07,1.2718267e+07,8.170796e+06,3.95467e+06,8.311232e+06,5.384685e+06,9.5656904e+07
2024-10-09 01:44:33.774,0.598803,4.494981e+06,2.646034e+06,1.689796e+06,824589.0,1.72926e+06,1.104068e+06,2.0567692e+07
2024-10-09 01:44:42.622,2.9007889999999996,2.1924112e+07,1.2744057e+07,8.184182e+06,4.198019e+06,8.486781e+06,5.382939e+06,1.0137735e+08
2024-10-09 01:44:57.604,0.717588,5.388072e+06,3.171571e+06,2.023291e+06,1.076623e+06,2.112906e+06,1.326208e+06,2.686678e+07
2024-10-09 01:45:06.622,2.9007870000000002,2.200489e+07,1.2754981e+07,8.196027e+06,4.507929e+06,8.545092e+06,5.390518e+06,1.0899731e+08
2024-10-09 01:45:21.411,0.8609479999999999,6.516144e+06,3.802013e+06,2.430146e+06,1.388923e+06,2.519489e+06,1.593148e+06,3.3771856e+07
2024-10-09 01:45:30.622,2.900784,2.2116422e+07,1.2767864e+07,8.204678e+06,4.940409e+06,8.5027e+06,5.390714e+06,1.1406915e+08
2024-10-09 01:45:45.173,1.0329799999999998,7.853888e+06,4.5636e+06,2.917911e+06,1.855102e+06,3.039223e+06,1.914662e+06,4.2440616e+07
2024-10-09 01:45:54.622,2.900782,2.2130516e+07,1.2780207e+07,8.219911e+06,5.513568e+06,8.53637e+06,5.401828e+06,1.2011523e+08
2024-10-09 01:46:08.885,1.2419019999999998,9.459291e+06,5.482041e+06,3.518194e+06,2.562948e+06,3.638549e+06,2.30895e+06,5.4079144e+07
2024-10-09 01:46:18.622,2.900785,2.218735e+07,1.2793682e+07,8.241639e+06,6.289766e+06,8.530373e+06,5.410581e+06,1.2604967e+08
2024-10-09 01:46:32.541,1.491743,1.1460417e+07,6.574523e+06,4.251877e+06,3.313051e+06,4.377387e+06,2.77648e+06,6.843918e+07
2024-10-09 01:46:42.622,2.900784,2.2531028e+07,1.2806861e+07,8.263137e+06,6.84943e+06,8.526448e+06,5.421571e+06,1.3309888e+08
2024-10-09 01:46:54.622,2.900785,2.257624e+07,1.2824751e+07,8.288789e+06,7.287577e+06,8.528938e+06,5.424487e+06,1.3734744e+08
2024-10-09 01:47:06.622,2.900783,2.2543868e+07,1.2811051e+07,8.273735e+06,7.618534e+06,8.531275e+06,5.431943e+06,1.4024837e+08
2024-10-09 01:47:22.199,0.287508,2.199306e+06,1.292795e+06,815965.0,783332.0,852391.0,534452.0,1.4639785e+07
2024-10-09 01:47:30.622,2.900782,2.2513884e+07,1.2823698e+07,8.28116e+06,8.335542e+06,8.594114e+06,5.448796e+06,1.4743523e+08
2024-10-09 01:47:46.120,0.344851,2.639027e+06,1.549586e+06,977051.0,1.025859e+06,1.043857e+06,645830.0,1.8821616e+07
2024-10-09 01:47:54.622,2.900783,2.2593872e+07,1.2844608e+07,8.291235e+06,9.019371e+06,8.724003e+06,5.461652e+06,1.5547608e+08
2024-10-09 01:48:10.023,0.41448399999999996,3.205731e+06,1.85736e+06,1.178478e+06,1.330131e+06,1.247756e+06,777725.0,2.398987e+07
2024-10-09 01:48:18.622,2.900782,2.2645052e+07,1.2861756e+07,8.295754e+06,9.639419e+06,8.686529e+06,5.474001e+06,1.6254573e+08
2024-10-09 01:48:33.913,0.500432,3.877761e+06,2.23929e+06,1.421601e+06,1.722128e+06,1.496577e+06,939357.0,3.04491e+07
2024-10-09 01:48:42.622,2.900779,2.2622004e+07,1.2874462e+07,8.293334e+06,1.040611e+07,8.656843e+06,5.481196e+06,1.7041133e+08
2024-10-09 01:48:57.774,0.5988,4.638281e+06,2.672968e+06,1.70457e+06,2.197773e+06,1.786191e+06,1.126461e+06,3.828205e+07
2024-10-09 01:49:06.622,2.900782,2.2648652e+07,1.2855395e+07,8.284927e+06,1.102351e+07,8.651275e+06,5.494543e+06,1.7777507e+08
2024-10-09 01:49:21.608,0.717589,5.579223e+06,3.195019e+06,2.044653e+06,2.831554e+06,2.134028e+06,1.354054e+06,4.7786096e+07
2024-10-09 01:49:30.622,2.900784,2.2671854e+07,1.2883028e+07,8.296669e+06,1.1699136e+07,8.659688e+06,5.507979e+06,1.8426904e+08
2024-10-09 01:49:45.414,0.860949,6.680491e+06,3.836939e+06,2.454649e+06,3.571204e+06,2.560386e+06,1.631561e+06,5.992928e+07
2024-10-09 01:49:54.630,2.900782,2.2583492e+07,1.2877659e+07,8.299603e+06,1.2444052e+07,8.640487e+06,5.521091e+06,1.9122949e+08
2024-10-09 01:50:09.173,1.032981,7.987069e+06,4.596578e+06,2.944063e+06,4.488275e+06,3.065125e+06,1.959183e+06,7.485256e+07
2024-10-09 01:50:18.622,2.900785,2.2508784e+07,1.2905317e+07,8.303555e+06,1.2767504e+07,8.642966e+06,5.526064e+06,1.9768725e+08
2024-10-09 01:50:32.885,1.241905,9.592158e+06,5.529972e+06,3.541622e+06,5.58093e+06,3.705868e+06,2.357263e+06,9.2264904e+07
2024-10-09 01:50:42.622,2.900786,2.2452672e+07,1.2950512e+07,8.299334e+06,1.3200381e+07,8.695776e+06,5.533347e+06,2.0188888e+08
2024-10-09 01:50:58.421,0.12347,910276.0,573723.0,337253.0,558936.0,382537.0,228552.0,9.372549e+06
2024-10-09 01:51:06.622,2.900781,2.2411104e+07,1.2971726e+07,8.282777e+06,1.3342568e+07,8.714656e+06,5.533468e+06,2.0639232e+08
2024-10-09 01:51:22.391,0.148318,1.1111e+06,688730.0,410079.0,674256.0,461092.0,279582.0,1.1587379e+07
2024-10-09 01:51:30.622,2.9007829999999997,2.2375404e+07,1.293407e+07,8.279908e+06,1.3271324e+07,8.772559e+06,5.540848e+06,2.1265205e+08
2024-10-09 01:51:46.347,0.176892,1.33496e+06,810445.0,491149.0,802864.0,545033.0,333688.0,1.4276109e+07
2024-10-09 01:51:54.622,2.900782,2.237942e+07,1.2909692e+07,8.282338e+06,1.3275683e+07,8.744984e+06,5.545899e+06,2.186145e+08
2024-10-09 01:52:10.301,0.21376699999999998,1.622302e+06,971169.0,600999.0,955553.0,654163.0,403494.0,1.776764e+07
2024-10-09 01:52:18.622,2.9007799999999997,2.2367478e+07,1.2901066e+07,8.28164e+06,1.3053436e+07,8.74243e+06,5.547717e+06,2.2394733e+08
2024-10-09 01:52:34.238,0.25883100000000003,1.972572e+06,1.17612e+06,729358.0,1.144785e+06,788635.0,489573.0,2.206777e+07
2024-10-09 01:52:42.622,2.9007799999999997,2.2354216e+07,1.2897781e+07,8.276861e+06,1.2809885e+07,8.747642e+06,5.549912e+06,2.2881427e+08
2024-10-09 01:52:58.172,0.307989,2.350326e+06,1.394473e+06,870845.0,1.324675e+06,935740.0,583444.0,2.6902842e+07
2024-10-09 01:53:06.622,2.900781,2.2350376e+07,1.2899039e+07,8.27159e+06,1.244004e+07,8.73469e+06,5.545831e+06,2.3387163e+08
2024-10-09 01:53:22.087,0.36942699999999995,2.821116e+06,1.66114e+06,1.044677e+06,1.548631e+06,1.108452e+06,701614.0,3.2916374e+07
2024-10-09 01:53:30.622,2.900782,2.2345756e+07,1.2905344e+07,8.267946e+06,1.2140241e+07,8.697095e+06,5.550167e+06,2.3743366e+08
2024-10-09 01:53:45.981,0.443146,3.389397e+06,2.001141e+06,1.257127e+06,1.806294e+06,1.339503e+06,841998.0,4.0208692e+07
2024-10-09 01:53:54.622,2.9007829999999997,2.2332178e+07,1.2914686e+07,8.274872e+06,1.1719234e+07,8.729795e+06,5.558015e+06,2.4226758e+08
2024-10-09 01:54:09.861,0.5332539999999999,4.085189e+06,2.396005e+06,1.517272e+06,2.098547e+06,1.598173e+06,1.015881e+06,4.9477904e+07
2024-10-09 01:54:18.622,2.9007819999999995,2.234482e+07,1.2926068e+07,8.278621e+06,1.1321589e+07,8.691265e+06,5.556481e+06,2.4680707e+08
2024-10-09 01:54:33.713,0.639764,4.907143e+06,2.865476e+06,1.817823e+06,2.430974e+06,1.907018e+06,1.217543e+06,6.0507376e+07
2024-10-09 01:54:42.646,2.900781,2.234828e+07,1.2917574e+07,8.282814e+06,1.0904766e+07,8.649659e+06,5.553843e+06,2.5134003e+08
2024-10-09 01:54:57.541,0.76674,5.884557e+06,3.423792e+06,2.1841e+06,2.816832e+06,2.274517e+06,1.459632e+06,7.360199e+07
2024-10-09 01:55:06.622,2.900782,2.2322284e+07,1.2923886e+07,8.284114e+06,1.0556898e+07,8.618574e+06,5.559744e+06,2.5408581e+08
2024-10-09 01:55:21.326,0.9223889999999999,7.066983e+06,4.119879e+06,2.623473e+06,3.286301e+06,2.73585e+06,1.7602e+06,8.913242e+07
2024-10-09 01:55:30.622,2.900783,2.233892e+07,1.2920433e+07,8.28043e+06,1.0212059e+07,8.626145e+06,5.559791e+06,2.5714082e+08
2024-10-09 01:55:46.475,0.089317,652444.0,414196.0,238191.0,300976.0,275122.0,165866.0,8.693517e+06
2024-10-09 01:55:54.622,2.900781,2.2345032e+07,1.2903496e+07,8.274981e+06,9.863676e+06,8.607823e+06,5.561935e+06,2.593896e+08
2024-10-09 01:56:10.442,0.11065399999999999,821722.0,512156.0,299739.0,362985.0,341059.0,207441.0,1.0811827e+07
2024-10-09 01:56:18.622,2.900782,2.2354452e+07,1.2897492e+07,8.278689e+06,9.616791e+06,8.597633e+06,5.561437e+06,2.6144307e+08
