T_REC,CRPIX1,CRPIX2,CRVAL1,CRVAL2,CDELT1,CDELT2,CUNIT1,CUNIT2,CTYPE1,CTYPE2,DATE-OBS,TIMESYS,TELESCOP,INSTRUME,BUNIT,RSUN_OBS,DSUN_OBS,CRLN_OBS,CRLT_OBS,CAR_ROT,CROTA2
2024-06-02T07:18:23Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:21.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963696,151761435427.98,5.288707,-0.472586,2284,0.056509
2024-06-02T07:18:23Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:29.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963666,151761440326.28,5.287567,-0.472578,2284,-0.13171
2024-06-02T07:18:23Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:24.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963684,151761437389.39,5.28825,-0.472583,2284,-0.142442
2024-06-02T07:18:35Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:35.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963641,151761444233.94,5.286655,-0.472572,2284,-0.137693
2024-06-02T07:18:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963611,151761449115.46,5.285515,-0.472564,2284,-0.138759
2024-06-02T07:18:35Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:45.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.963602,151761450595.43,5.285169,-0.472561,2284,0.019363
2024-06-02T07:18:35Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:40.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.96362,151761447665.09,5.285854,-0.472566,2284,0.057764
2024-06-02T07:18:35Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:33.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963647,151761443258.79,5.286883,-0.472573,2284,0.056427
2024-06-02T07:18:35Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:41.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963617,151761448145.76,5.285742,-0.472565,2284,-0.131664
2024-06-02T07:18:35Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:36.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963635,151761445213.14,5.286427,-0.47257,2284,-0.142526
2024-06-02T07:18:47Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:47.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963593,151761452046.24,5.284829,-0.472559,2284,-0.137509
2024-06-02T07:18:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963562,151761456904.11,5.28369,-0.472551,2284,-0.138848
2024-06-02T07:18:47Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:57.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.963553,151761458381.4,5.283343,-0.472548,2284,0.019274
2024-06-02T07:18:47Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:52.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963571,151761455458.73,5.284029,-0.472553,2284,0.057671
2024-06-02T07:18:47Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:45.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963599,151761451067.75,5.285058,-0.47256,2284,0.056469
2024-06-02T07:18:47Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:53.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963568,151761455936.79,5.283917,-0.472552,2284,-0.131757
2024-06-02T07:18:47Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:48.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963587,151761453015.45,5.284602,-0.472557,2284,-0.142342
2024-06-02T07:18:59Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:59.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963544,151761459818.04,5.283006,-0.472546,2284,-0.137602
2024-06-02T07:18:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963514,151761464667.91,5.281865,-0.472538,2284,-0.13881
2024-06-02T07:18:59Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:09.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.963505,151761466136.04,5.281519,-0.472535,2284,0.019312
2024-06-02T07:18:59Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:04.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963523,151761463225.74,5.282205,-0.47254,2284,0.057859
2024-06-02T07:18:59Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:18:57.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.96355,151761458853.34,5.283233,-0.472547,2284,0.05638
2024-06-02T07:18:59Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:05.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.96352,151761463702.21,5.282093,-0.472539,2284,-0.131569
2024-06-02T07:18:59Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:00.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963538,151761460794.78,5.282776,-0.472544,2284,-0.142435
2024-06-02T07:19:11Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:11.14Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963496,151761467580.25,5.281179,-0.472533,2284,-0.137573
2024-06-02T07:19:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963466,151761472397.1,5.280042,-0.472525,2284,-0.138767
2024-06-02T07:19:11Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:21.34Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.963457,151761473861.74,5.279696,-0.472522,2284,0.019355
2024-06-02T07:19:11Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:16.83Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963475,151761470961.13,5.280381,-0.472527,2284,0.057754
2024-06-02T07:19:11Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:09.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963502,151761466605.18,5.281409,-0.472535,2284,0.056418
2024-06-02T07:19:11Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:17.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963472,151761471441.23,5.280268,-0.472526,2284,-0.131674
2024-06-02T07:19:11Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:12.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.96349,151761468539.35,5.280952,-0.472531,2284,-0.142406
2024-06-02T07:19:23Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:23.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963448,151761475291.57,5.279357,-0.47252,2284,-0.137665
2024-06-02T07:19:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963418,151761480110.71,5.278216,-0.472512,2284,-0.138738
2024-06-02T07:19:23Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:33.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.963409,151761481570.29,5.27787,-0.472509,2284,0.019384
2024-06-02T07:19:23Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:28.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963427,151761478680.09,5.278555,-0.472514,2284,0.057794
2024-06-02T07:19:23Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:21.62Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963454,151761474328.6,5.279585,-0.472522,2284,0.056461
2024-06-02T07:19:23Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:29.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963424,151761479149.7,5.278444,-0.472514,2284,-0.131634
2024-06-02T07:19:23Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:24.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963442,151761476256.38,5.279129,-0.472518,2284,-0.142498
2024-06-02T07:19:35Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:35.14Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.9634,151761483004.37,5.277529,-0.472507,2284,-0.137488
2024-06-02T07:19:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:42.64Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.96337,151761487805.29,5.276388,-0.472499,2284,-0.138691
2024-06-02T07:19:35Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:45.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.963361,151761489247.68,5.276045,-0.472497,2284,0.019431
2024-06-02T07:19:35Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:40.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963379,151761486367.26,5.276731,-0.472501,2284,0.057688
2024-06-02T07:19:35Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:33.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963406,151761482035.72,5.27776,-0.472509,2284,0.05649
2024-06-02T07:19:35Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:41.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963376,151761486839.04,5.276618,-0.472501,2284,-0.13174
2024-06-02T07:19:35Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:36.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963394,151761483957.27,5.277303,-0.472505,2284,-0.142321
2024-06-02T07:19:47Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:47.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963352,151761490666.56,5.275707,-0.472494,2284,-0.137583
2024-06-02T07:19:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:54.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963322,151761495453.34,5.274565,-0.472486,2284,-0.138802
2024-06-02T07:19:47Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:57.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.963313,151761496900.35,5.27422,-0.472484,2284,0.01932
2024-06-02T07:19:47Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:52.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963331,151761494027.85,5.274906,-0.472489,2284,0.057734
2024-06-02T07:19:47Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:45.62Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963358,151761489709.33,5.275935,-0.472496,2284,0.056537
2024-06-02T07:19:47Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:53.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963328,151761494497.86,5.274794,-0.472488,2284,-0.131694
2024-06-02T07:19:47Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:48.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963346,151761491625.91,5.275478,-0.472493,2284,-0.142416
2024-06-02T07:19:59Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:59.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963304,151761498317.22,5.273881,-0.472481,2284,-0.137555
2024-06-02T07:19:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963275,151761503077.47,5.272742,-0.472473,2284,-0.138759
2024-06-02T07:19:59Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:09.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.963266,151761504522.43,5.272396,-0.472471,2284,0.019363
2024-06-02T07:19:59Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:04.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963283,151761501661.88,5.273081,-0.472476,2284,0.057762
2024-06-02T07:19:59Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:19:57.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.96331,151761497365.64,5.274108,-0.472483,2284,0.056426
2024-06-02T07:19:59Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:05.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.96328,151761502130.03,5.272969,-0.472475,2284,-0.131666
2024-06-02T07:19:59Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:00.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963298,151761499272.91,5.273653,-0.47248,2284,-0.142388
2024-06-02T07:20:11Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:11.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963257,151761505931.45,5.272058,-0.472468,2284,-0.137651
2024-06-02T07:20:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963227,151761510679.76,5.270917,-0.47246,2284,-0.138716
2024-06-02T07:20:11Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:21.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.963218,151761512119.79,5.270571,-0.472458,2284,0.019406
2024-06-02T07:20:11Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:16.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963236,151761509269.2,5.271256,-0.472463,2284,0.057804
2024-06-02T07:20:11Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:09.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963263,151761504983.02,5.272285,-0.47247,2284,0.056469
2024-06-02T07:20:11Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:17.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963233,151761509736.09,5.271144,-0.472462,2284,-0.131624
2024-06-02T07:20:11Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:12.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963251,151761506884.07,5.271829,-0.472467,2284,-0.142484
2024-06-02T07:20:23Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:23.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963209,151761513523.92,5.270233,-0.472456,2284,-0.137471
2024-06-02T07:20:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.96318,151761518255.85,5.269092,-0.472448,2284,-0.138806
2024-06-02T07:20:23Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:33.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.963171,151761519690.6,5.268746,-0.472445,2284,0.019316
2024-06-02T07:20:23Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:28.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963189,151761516849.93,5.269431,-0.47245,2284,0.057849
2024-06-02T07:20:23Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:21.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963215,151761512578.32,5.27046,-0.472457,2284,0.056512
2024-06-02T07:20:23Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:29.15Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963186,151761517325.33,5.269317,-0.472449,2284,-0.131579
2024-06-02T07:20:23Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:24.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963203,151761514473.17,5.270004,-0.472454,2284,-0.142304
2024-06-02T07:20:35Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:35.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963162,151761521089.56,5.268408,-0.472443,2284,-0.137706
2024-06-02T07:20:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963133,151761525804.77,5.267267,-0.472435,2284,-0.138775
2024-06-02T07:20:35Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:45.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.963124,151761527234.28,5.266921,-0.472432,2284,0.019347
2024-06-02T07:20:35Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:40.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963142,151761524404.1,5.267607,-0.472437,2284,0.057889
2024-06-02T07:20:35Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:33.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963168,151761520147.6,5.268635,-0.472444,2284,0.056422
2024-06-02T07:20:35Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:41.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963139,151761524868.23,5.267494,-0.472436,2284,-0.131539
2024-06-02T07:20:35Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:36.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963156,151761522035.55,5.268179,-0.472441,2284,-0.142539
2024-06-02T07:20:47Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:47.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963115,151761528635.65,5.266582,-0.47243,2284,-0.137532
2024-06-02T07:20:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963086,151761533327.29,5.265443,-0.472422,2284,-0.13873
2024-06-02T07:20:47Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:57.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.963077,151761534753.7,5.265096,-0.472419,2284,0.019392
2024-06-02T07:20:47Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:52.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963095,151761531931.79,5.265782,-0.472424,2284,0.057652
2024-06-02T07:20:47Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:45.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.963121,151761527690.56,5.26681,-0.472431,2284,0.056453
2024-06-02T07:20:47Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:53.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963092,151761532393.23,5.26567,-0.472423,2284,-0.131776
2024-06-02T07:20:47Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:48.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.963109,151761529571.54,5.266355,-0.472428,2284,-0.142365
2024-06-02T07:20:59Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:20:59.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.963068,151761536141.48,5.264759,-0.472417,2284,-0.137623
