T_REC,CRPIX1,CRPIX2,CRVAL1,CRVAL2,CDELT1,CDELT2,CUNIT1,CUNIT2,CTYPE1,CTYPE2,DATE-OBS,TIMESYS,TELESCOP,INSTRUME,BUNIT,RSUN_OBS,DSUN_OBS,CRLN_OBS,CRLT_OBS,CAR_ROT,CROTA2
2024-06-02T07:49:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:49:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958075,151762337278.65,5.002663,-0.47064,2284,-0.138889
2024-06-02T07:49:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:49:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958052,151762340915.57,5.000838,-0.470628,2284,-0.138699
2024-06-02T07:49:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:50:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95803,151762344523.51,4.999014,-0.470616,2284,-0.138776
2024-06-02T07:50:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:50:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958007,151762348108.73,4.997188,-0.470604,2284,-0.138723
2024-06-02T07:50:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:50:30.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957985,151762351667.48,4.995362,-0.470593,2284,-0.138825
2024-06-02T07:50:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:50:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957963,151762355194.35,4.993538,-0.470581,2284,-0.138778
2024-06-02T07:50:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:50:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957941,151762358696.63,4.991713,-0.470569,2284,-0.138739
2024-06-02T07:50:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:51:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95792,151762362172.2,4.989888,-0.470557,2284,-0.138697
2024-06-02T07:51:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:51:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957898,151762365620.91,4.988063,-0.470545,2284,-0.138802
2024-06-02T07:51:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:51:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957877,151762369040.64,4.986239,-0.470533,2284,-0.138646
2024-06-02T07:51:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:51:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957856,151762372437.35,4.984413,-0.470521,2284,-0.138749
2024-06-02T07:51:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:51:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957835,151762375805.4,4.982588,-0.47051,2284,-0.138682
2024-06-02T07:51:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:52:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957814,151762379146.41,4.980763,-0.470498,2284,-0.138759
2024-06-02T07:52:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:52:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957793,151762382460.5,4.978938,-0.470486,2284,-0.13871
2024-06-02T07:52:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:52:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957773,151762385747.71,4.977113,-0.470474,2284,-0.138794
2024-06-02T07:52:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:52:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957752,151762389008.08,4.975288,-0.470462,2284,-0.138741
2024-06-02T07:52:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:52:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957732,151762392239.79,4.973464,-0.47045,2284,-0.138821
2024-06-02T07:52:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:53:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957712,151762395448.07,4.971638,-0.470439,2284,-0.138631
2024-06-02T07:53:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:53:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957692,151762398627.75,4.969813,-0.470427,2284,-0.138854
2024-06-02T07:53:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:53:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957673,151762401780.41,4.967988,-0.470415,2284,-0.138803
2024-06-02T07:53:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:53:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957653,151762404906.25,4.966163,-0.470403,2284,-0.138749
2024-06-02T07:53:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:53:54.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957634,151762408007.33,4.964336,-0.470391,2284,-0.138678
2024-06-02T07:53:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:54:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957615,151762411075.65,4.962513,-0.47038,2284,-0.138771
2024-06-02T07:54:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:54:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957596,151762414122.4,4.960688,-0.470368,2284,-0.138722
2024-06-02T07:54:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:54:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957577,151762417140.67,4.958863,-0.470356,2284,-0.13879
2024-06-02T07:54:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:54:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957558,151762420132.34,4.957037,-0.470344,2284,-0.138726
2024-06-02T07:54:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:54:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95754,151762423096.57,4.955213,-0.470333,2284,-0.138825
2024-06-02T07:54:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:55:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957522,151762426034.03,4.953387,-0.470321,2284,-0.138624
2024-06-02T07:55:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:55:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957503,151762428945.0,4.951562,-0.470309,2284,-0.13883
2024-06-02T07:55:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:55:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957485,151762431828.4,4.949738,-0.470297,2284,-0.138776
2024-06-02T07:55:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:55:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957468,151762434685.36,4.947912,-0.470286,2284,-0.138703
2024-06-02T07:55:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:55:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95745,151762437515.23,4.946087,-0.470274,2284,-0.138637
2024-06-02T07:55:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:56:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957432,151762440316.79,4.944263,-0.470262,2284,-0.138846
2024-06-02T07:56:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:56:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957415,151762443094.45,4.942437,-0.470251,2284,-0.138784
2024-06-02T07:56:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:56:30.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957398,151762445845.56,4.940611,-0.470239,2284,-0.138855
2024-06-02T07:56:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:56:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957381,151762448566.1,4.938787,-0.470227,2284,-0.138659
2024-06-02T07:56:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:56:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957364,151762451261.65,4.936962,-0.470216,2284,-0.138862
2024-06-02T07:56:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:57:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957348,151762453930.23,4.935137,-0.470204,2284,-0.138646
2024-06-02T07:57:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:57:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957331,151762456571.83,4.933312,-0.470192,2284,-0.13871
2024-06-02T07:57:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:57:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957315,151762459186.62,4.931487,-0.470181,2284,-0.138647
2024-06-02T07:57:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:57:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957299,151762461774.53,4.929662,-0.470169,2284,-0.138822
2024-06-02T07:57:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:57:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957283,151762464335.55,4.927836,-0.470157,2284,-0.138739
2024-06-02T07:57:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:58:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957267,151762466868.18,4.926013,-0.470146,2284,-0.138788
2024-06-02T07:58:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:58:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957251,151762469376.77,4.924186,-0.470134,2284,-0.138691
2024-06-02T07:58:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:58:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957236,151762471857.12,4.922361,-0.470122,2284,-0.138738
2024-06-02T07:58:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:58:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957221,151762474310.63,4.920536,-0.470111,2284,-0.13864
2024-06-02T07:58:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:58:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957205,151762476737.1,4.918711,-0.470099,2284,-0.138819
2024-06-02T07:58:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957191,151762479136.69,4.916886,-0.470087,2284,-0.138735
2024-06-02T07:59:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957176,151762481509.47,4.915061,-0.470076,2284,-0.138781
2024-06-02T07:59:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957161,151762483855.3,4.913236,-0.470064,2284,-0.138676
2024-06-02T07:59:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:42.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957147,151762486175.78,4.911409,-0.470053,2284,-0.138836
2024-06-02T07:59:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957132,151762488466.34,4.909585,-0.470041,2284,-0.138731
2024-06-02T07:59:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957118,151762490731.63,4.90776,-0.470029,2284,-0.138873
2024-06-02T08:00:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957104,151762492969.85,4.905935,-0.470018,2284,-0.138741
2024-06-02T08:00:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957091,151762495181.33,4.90411,-0.470006,2284,-0.138748
2024-06-02T08:00:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957077,151762497365.79,4.902285,-0.469995,2284,-0.138761
2024-06-02T08:00:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957063,151762499523.43,4.90046,-0.469983,2284,-0.138777
2024-06-02T08:00:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95705,151762501653.14,4.898636,-0.469972,2284,-0.138656
2024-06-02T08:01:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957037,151762503758.16,4.89681,-0.46996,2284,-0.138832
2024-06-02T08:01:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957024,151762505835.07,4.894985,-0.469948,2284,-0.138727
2024-06-02T08:01:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957011,151762507885.19,4.893159,-0.469937,2284,-0.138754
2024-06-02T08:01:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956999,151762509908.39,4.891334,-0.469925,2284,-0.138777
2024-06-02T08:01:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:02:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956986,151762511904.77,4.889509,-0.469914,2284,-0.138793
2024-06-02T08:02:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:02:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956974,151762513874.22,4.887684,-0.469902,2284,-0.138675
2024-06-02T08:02:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:02:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956962,151762515816.81,4.885859,-0.469891,2284,-0.138701
2024-06-02T08:02:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:02:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95695,151762517732.59,4.884034,-0.469879,2284,-0.138721
2024-06-02T08:02:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:02:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956938,151762519620.28,4.88221,-0.469868,2284,-0.138875
2024-06-02T08:02:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:03:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956927,151762521483.39,4.880383,-0.469856,2284,-0.138753
2024-06-02T08:03:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:03:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956915,151762523318.4,4.878558,-0.469845,2284,-0.138774
2024-06-02T08:03:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:03:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956904,151762525126.62,4.876733,-0.469833,2284,-0.138657
2024-06-02T08:03:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:03:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956893,151762526907.44,4.874908,-0.469822,2284,-0.13881
2024-06-02T08:03:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:03:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956882,151762528662.42,4.873083,-0.46981,2284,-0.138675
2024-06-02T08:03:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:04:06.64Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956871,151762530392.25,4.871255,-0.469799,2284,-0.138808
2024-06-02T08:04:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:04:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95686,151762532090.71,4.869432,-0.469787,2284,-0.138665
2024-06-02T08:04:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:04:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95685,151762533764.63,4.867607,-0.469776,2284,-0.138789
2024-06-02T08:04:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:04:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95684,151762535411.56,4.865782,-0.469765,2284,-0.13875
2024-06-02T08:04:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:04:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95683,151762537031.68,4.863957,-0.469753,2284,-0.138715
2024-06-02T08:04:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:05:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95682,151762538624.97,4.862132,-0.469742,2284,-0.138692
2024-06-02T08:05:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:05:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95681,151762540191.33,4.860306,-0.46973,2284,-0.138801
2024-06-02T08:05:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:05:30.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.9568,151762541732.28,4.858479,-0.469719,2284,-0.138653
2024-06-02T08:05:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:05:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956791,151762543243.54,4.856656,-0.469707,2284,-0.138776
2024-06-02T08:05:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:05:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956782,151762544729.31,4.854831,-0.469696,2284,-0.138636
2024-06-02T08:05:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:06:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956773,151762546187.46,4.853007,-0.469685,2284,-0.138774
2024-06-02T08:06:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:06:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956764,151762547620.35,4.851181,-0.469673,2284,-0.138769
2024-06-02T08:06:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:06:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956755,151762549025.63,4.849355,-0.469662,2284,-0.138761
2024-06-02T08:06:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:06:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956746,151762550404.0,4.84753,-0.46965,2284,-0.138752
2024-06-02T08:06:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:06:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.956738,151762551755.47,4.845705,-0.469639,2284,-0.138746
2024-06-02T08:06:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:07:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95673,151762553080.14,4.84388,-0.469628,2284,-0.138726
