time,exposure,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8,region_9
2024-11-01 11:29:18.626,2.900815,3.4514936e+07,1.087005e+07,5.080823e+06,6.532954e+06,6.464229e+06,8.234149e+06,2.903861e+06,5.677558e+06,2.840361e+06
2024-11-01 11:29:30.623,2.9008149999999997,3.44736e+07,1.0860719e+07,5.07316e+06,6.518367e+06,6.464351e+06,8.22455e+06,2.906345e+06,5.666634e+06,2.83838e+06
2024-11-01 11:29:42.622,2.9008179999999997,3.4431496e+07,1.0865738e+07,5.071352e+06,6.522565e+06,6.480101e+06,8.231785e+06,2.903317e+06,5.672151e+06,2.830219e+06
2024-11-01 11:29:54.624,2.900816,3.4397256e+07,1.0859335e+07,5.070499e+06,6.528494e+06,6.481037e+06,8.225192e+06,2.906639e+06,5.669807e+06,2.837969e+06
2024-11-01 11:30:06.616,2.9008160000000003,3.4374004e+07,1.0862523e+07,5.066467e+06,6.523909e+06,6.485413e+06,8.229152e+06,2.904154e+06,5.672239e+06,2.835667e+06
2024-11-01 11:30:18.629,2.9008169999999995,3.4358572e+07,1.0863217e+07,5.063218e+06,6.523866e+06,6.461734e+06,8.231997e+06,2.904477e+06,5.66494e+06,2.830741e+06
2024-11-01 11:30:30.623,2.9008169999999995,3.430803e+07,1.0867517e+07,5.060817e+06,6.511373e+06,6.456381e+06,8.228368e+06,2.907967e+06,5.673996e+06,2.840004e+06
2024-11-01 11:30:42.622,2.90082,3.429513e+07,1.0871111e+07,5.066468e+06,6.491759e+06,6.442584e+06,8.224951e+06,2.901215e+06,5.678588e+06,2.833442e+06
2024-11-01 11:30:54.624,2.9008169999999995,3.424593e+07,1.0859014e+07,5.061507e+06,6.487827e+06,6.431954e+06,8.228178e+06,2.910592e+06,5.674668e+06,2.834557e+06
2024-11-01 11:31:06.626,2.900817,3.4246404e+07,1.0862183e+07,5.054853e+06,6.473313e+06,6.412777e+06,8.231357e+06,2.914189e+06,5.668608e+06,2.834053e+06
2024-11-01 11:31:18.626,2.9008190000000003,3.422865e+07,1.0853155e+07,5.060632e+06,6.469083e+06,6.407949e+06,8.230548e+06,2.916173e+06,5.670965e+06,2.826938e+06
2024-11-01 11:31:30.631,2.90082,3.423074e+07,1.0851081e+07,5.061246e+06,6.465022e+06,6.403417e+06,8.22958e+06,2.913103e+06,5.677865e+06,2.828638e+06
2024-11-01 11:31:42.622,2.900819,3.4205784e+07,1.0843729e+07,5.059772e+06,6.455011e+06,6.395348e+06,8.228895e+06,2.917211e+06,5.686558e+06,2.826856e+06
2024-11-01 11:31:54.624,2.900819,3.41944e+07,1.0852278e+07,5.061755e+06,6.442295e+06,6.390508e+06,8.222711e+06,2.912742e+06,5.690142e+06,2.825413e+06
2024-11-01 11:32:06.647,2.900819,3.4175876e+07,1.085078e+07,5.065046e+06,6.417312e+06,6.39256e+06,8.224094e+06,2.917447e+06,5.683307e+06,2.8254e+06
2024-11-01 11:32:18.626,2.90082,3.416627e+07,1.0856285e+07,5.063094e+06,6.413203e+06,6.417758e+06,8.22475e+06,2.907729e+06,5.691609e+06,2.830426e+06
2024-11-01 11:32:30.622,2.9008169999999995,3.4185332e+07,1.0859796e+07,5.058317e+06,6.405747e+06,6.402921e+06,8.225566e+06,2.90827e+06,5.69901e+06,2.826972e+06
2024-11-01 11:32:42.622,2.900817,3.4140468e+07,1.0846895e+07,5.058474e+06,6.395298e+06,6.396049e+06,8.224443e+06,2.912171e+06,5.706009e+06,2.830411e+06
2024-11-01 11:32:54.624,2.900816,3.4149224e+07,1.0850024e+07,5.058749e+06,6.383445e+06,6.389224e+06,8.231113e+06,2.907859e+06,5.704859e+06,2.822732e+06
2024-11-01 11:33:06.626,2.900817,3.4156896e+07,1.0848563e+07,5.060577e+06,6.38141e+06,6.374233e+06,8.230411e+06,2.90908e+06,5.712154e+06,2.830586e+06
2024-11-01 11:33:18.626,2.90082,3.4133384e+07,1.0845364e+07,5.059307e+06,6.372342e+06,6.377028e+06,8.239975e+06,2.909603e+06,5.70948e+06,2.826787e+06
2024-11-01 11:33:30.622,2.900819,3.412224e+07,1.0845425e+07,5.056214e+06,6.360905e+06,6.371522e+06,8.237419e+06,2.904703e+06,5.70724e+06,2.831205e+06
2024-11-01 11:33:42.622,2.90082,3.4069856e+07,1.0841825e+07,5.055586e+06,6.360856e+06,6.380978e+06,8.236e+06,2.910239e+06,5.721456e+06,2.829479e+06
2024-11-01 11:33:54.623,2.900818,3.4059256e+07,1.0846506e+07,5.053282e+06,6.354285e+06,6.366418e+06,8.232467e+06,2.907292e+06,5.717137e+06,2.82774e+06
2024-11-01 11:34:06.626,2.90082,3.405645e+07,1.0850924e+07,5.053849e+06,6.347315e+06,6.365835e+06,8.239522e+06,2.901077e+06,5.71779e+06,2.828831e+06
2024-11-01 11:34:18.626,2.90082,3.404247e+07,1.085009e+07,5.045477e+06,6.34606e+06,6.370778e+06,8.235321e+06,2.907593e+06,5.723054e+06,2.826694e+06
2024-11-01 11:34:30.622,2.900815,3.4031184e+07,1.0838412e+07,5.046675e+06,6.364529e+06,6.373905e+06,8.231708e+06,2.910628e+06,5.727009e+06,2.821221e+06
2024-11-01 11:34:42.616,2.9008169999999995,3.4004836e+07,1.0839951e+07,5.050646e+06,6.361498e+06,6.370492e+06,8.225574e+06,2.906535e+06,5.72154e+06,2.821556e+06
2024-11-01 11:34:54.624,2.900816,3.400104e+07,1.0828232e+07,5.049116e+06,6.359888e+06,6.354715e+06,8.238065e+06,2.905801e+06,5.7062e+06,2.82384e+06
2024-11-01 11:35:06.625,2.9008179999999997,3.4031444e+07,1.0836591e+07,5.052392e+06,6.368208e+06,6.355343e+06,8.232042e+06,2.903907e+06,5.70648e+06,2.82324e+06
2024-11-01 11:35:18.626,2.9008169999999995,3.403973e+07,1.0831388e+07,5.055266e+06,6.377858e+06,6.351081e+06,8.234061e+06,2.902264e+06,5.703816e+06,2.823056e+06
2024-11-01 11:35:30.623,2.900817,3.4035524e+07,1.0831746e+07,5.05348e+06,6.365464e+06,6.386939e+06,8.235013e+06,2.905165e+06,5.70843e+06,2.814619e+06
2024-11-01 11:35:42.623,2.9008149999999997,3.40483e+07,1.0831624e+07,5.052291e+06,6.356939e+06,6.392123e+06,8.226571e+06,2.90697e+06,5.69927e+06,2.817723e+06
2024-11-01 11:35:54.624,2.900816,3.4045336e+07,1.0842303e+07,5.043916e+06,6.358812e+06,6.425036e+06,8.23515e+06,2.916306e+06,5.698399e+06,2.812783e+06
2024-11-01 11:36:06.626,2.900816,3.404218e+07,1.0836832e+07,5.046238e+06,6.349849e+06,6.423617e+06,8.237776e+06,2.918252e+06,5.696508e+06,2.82206e+06
2024-11-01 11:36:18.626,2.9008179999999997,3.4052364e+07,1.0830322e+07,5.045349e+06,6.356515e+06,6.452021e+06,8.234765e+06,2.920877e+06,5.692975e+06,2.82053e+06
2024-11-01 11:36:30.622,2.900817,3.4060444e+07,1.0827499e+07,5.037251e+06,6.358081e+06,6.51344e+06,8.23652e+06,2.914294e+06,5.695668e+06,2.818777e+06
2024-11-01 11:36:42.616,2.9008149999999997,3.4049216e+07,1.0842138e+07,5.04068e+06,6.343947e+06,6.50091e+06,8.242689e+06,2.915502e+06,5.695528e+06,2.823531e+06
2024-11-01 11:36:54.624,2.9008169999999995,3.4061476e+07,1.0851046e+07,5.038616e+06,6.335084e+06,6.463377e+06,8.248593e+06,2.920378e+06,5.695933e+06,2.821265e+06
2024-11-01 11:37:06.630,2.900816,3.4057344e+07,1.0843103e+07,5.038104e+06,6.325013e+06,6.447507e+06,8.256116e+06,2.917795e+06,5.696695e+06,2.825949e+06
2024-11-01 11:37:18.626,2.9008169999999995,3.409241e+07,1.0843067e+07,5.035206e+06,6.320641e+06,6.409737e+06,8.259636e+06,2.920024e+06,5.687714e+06,2.828493e+06
2024-11-01 11:37:30.622,2.9008160000000003,3.409476e+07,1.08426e+07,5.039989e+06,6.325196e+06,6.382931e+06,8.25413e+06,2.922757e+06,5.684779e+06,2.824209e+06
2024-11-01 11:37:42.623,2.900816,3.4115612e+07,1.08291e+07,5.030522e+06,6.336029e+06,6.40733e+06,8.25554e+06,2.91755e+06,5.691719e+06,2.821618e+06
2024-11-01 11:37:54.638,2.900817,3.418452e+07,1.0839018e+07,5.032689e+06,6.332629e+06,6.397491e+06,8.252494e+06,2.917434e+06,5.686498e+06,2.820788e+06
2024-11-01 11:38:06.616,2.9008179999999997,3.419997e+07,1.0836035e+07,5.032699e+06,6.33572e+06,6.383012e+06,8.259035e+06,2.919262e+06,5.691389e+06,2.823117e+06
2024-11-01 11:38:18.626,2.9008169999999995,3.42222e+07,1.0844528e+07,5.036424e+06,6.339644e+06,6.35323e+06,8.258811e+06,2.914195e+06,5.694943e+06,2.824429e+06
2024-11-01 11:38:30.622,2.900817,3.4212308e+07,1.0838033e+07,5.030064e+06,6.340614e+06,6.320897e+06,8.257953e+06,2.918472e+06,5.69068e+06,2.825582e+06
2024-11-01 11:38:42.616,2.900816,3.423209e+07,1.083634e+07,5.037021e+06,6.344938e+06,6.306542e+06,8.268408e+06,2.918637e+06,5.694324e+06,2.820655e+06
2024-11-01 11:38:54.624,2.9008169999999995,3.421113e+07,1.0835179e+07,5.03341e+06,6.353074e+06,6.301226e+06,8.273754e+06,2.925067e+06,5.695143e+06,2.821078e+06
2024-11-01 11:39:06.625,2.900817,3.4252424e+07,1.0824976e+07,5.038583e+06,6.366049e+06,6.303386e+06,8.275344e+06,2.927301e+06,5.704135e+06,2.818305e+06
2024-11-01 11:39:18.647,2.9008179999999997,3.423471e+07,1.0829479e+07,5.032495e+06,6.378515e+06,6.302488e+06,8.27514e+06,2.92319e+06,5.705069e+06,2.816038e+06
2024-11-01 11:39:30.622,2.900818,3.4209376e+07,1.0813629e+07,5.033669e+06,6.397858e+06,6.291646e+06,8.274037e+06,2.920247e+06,5.704283e+06,2.820093e+06
2024-11-01 11:39:42.622,2.900816,3.4189016e+07,1.0811323e+07,5.030938e+06,6.413593e+06,6.290253e+06,8.281552e+06,2.924581e+06,5.704655e+06,2.815185e+06
2024-11-01 11:39:54.624,2.9008169999999995,3.420363e+07,1.0816449e+07,5.037998e+06,6.434357e+06,6.287417e+06,8.281561e+06,2.923918e+06,5.695995e+06,2.820523e+06
2024-11-01 11:40:06.616,2.900816,3.4159948e+07,1.0805876e+07,5.032562e+06,6.454271e+06,6.275141e+06,8.284524e+06,2.92371e+06,5.701655e+06,2.82444e+06
2024-11-01 11:40:18.626,2.900816,3.412544e+07,1.0805233e+07,5.028939e+06,6.47593e+06,6.269977e+06,8.285901e+06,2.925988e+06,5.69582e+06,2.823097e+06
2024-11-01 11:40:30.622,2.900816,3.412616e+07,1.0804937e+07,5.029676e+06,6.495592e+06,6.26707e+06,8.29248e+06,2.925056e+06,5.69233e+06,2.818168e+06
2024-11-01 11:40:42.623,2.900819,3.409637e+07,1.0797496e+07,5.036235e+06,6.509607e+06,6.25971e+06,8.293799e+06,2.927758e+06,5.684567e+06,2.817229e+06
2024-11-01 11:40:54.623,2.9008160000000003,3.408884e+07,1.0798729e+07,5.034302e+06,6.522402e+06,6.254925e+06,8.296102e+06,2.927581e+06,5.681913e+06,2.823558e+06
2024-11-01 11:41:06.626,2.900816,3.4058236e+07,1.0811375e+07,5.033095e+06,6.53227e+06,6.243315e+06,8.295783e+06,2.927075e+06,5.675441e+06,2.817003e+06
2024-11-01 11:41:18.626,2.9008179999999997,3.4026052e+07,1.0832092e+07,5.033068e+06,6.550831e+06,6.240602e+06,8.300624e+06,2.926436e+06,5.67047e+06,2.820645e+06
2024-11-01 11:41:30.622,2.900814,3.4004788e+07,1.0819048e+07,5.035116e+06,6.565854e+06,6.251917e+06,8.291423e+06,2.924493e+06,5.681035e+06,2.818344e+06
2024-11-01 11:41:42.622,2.900816,3.3970356e+07,1.0810238e+07,5.03233e+06,6.572886e+06,6.263242e+06,8.294147e+06,2.922888e+06,5.669135e+06,2.821732e+06
2024-11-01 11:41:54.616,2.9008149999999997,3.3935348e+07,1.0813154e+07,5.034515e+06,6.57619e+06,6.2748e+06,8.300419e+06,2.919637e+06,5.665767e+06,2.826485e+06
2024-11-01 11:42:06.625,2.900815,3.3934804e+07,1.0819213e+07,5.032897e+06,6.582075e+06,6.263542e+06,8.303683e+06,2.914604e+06,5.66118e+06,2.823525e+06
2024-11-01 11:42:18.626,2.900815,3.3894044e+07,1.0801494e+07,5.028986e+06,6.577886e+06,6.255092e+06,8.303517e+06,2.911039e+06,5.66053e+06,2.822101e+06
2024-11-01 11:42:30.622,2.900813,3.387143e+07,1.0797257e+07,5.030768e+06,6.575964e+06,6.249493e+06,8.305749e+06,2.915464e+06,5.662732e+06,2.818435e+06
2024-11-01 11:42:42.616,2.900814,3.3879256e+07,1.0803295e+07,5.02567e+06,6.574891e+06,6.24584e+06,8.303823e+06,2.914769e+06,5.663086e+06,2.815207e+06
2024-11-01 11:42:54.623,2.900815,3.388637e+07,1.0813076e+07,5.026959e+06,6.560639e+06,6.242762e+06,8.305752e+06,2.910838e+06,5.659491e+06,2.813822e+06
2024-11-01 11:43:06.626,2.900816,3.3895164e+07,1.0811904e+07,5.026543e+06,6.543376e+06,6.250817e+06,8.307592e+06,2.920036e+06,5.654643e+06,2.815649e+06
2024-11-01 11:43:18.626,2.9008149999999997,3.3891564e+07,1.0806897e+07,5.017193e+06,6.532779e+06,6.246525e+06,8.299789e+06,2.912116e+06,5.663945e+06,2.81907e+06
2024-11-01 11:43:30.622,2.900814,3.386989e+07,1.0810943e+07,5.015528e+06,6.514189e+06,6.248395e+06,8.312175e+06,2.917605e+06,5.650182e+06,2.814229e+06
2024-11-01 11:43:42.622,2.900816,3.3885556e+07,1.0816802e+07,5.012846e+06,6.493815e+06,6.233957e+06,8.311425e+06,2.919995e+06,5.655924e+06,2.81742e+06
2024-11-01 11:43:54.646,2.900817,3.389611e+07,1.0819189e+07,5.013054e+06,6.480881e+06,6.232101e+06,8.306131e+06,2.918051e+06,5.652206e+06,2.818329e+06
2024-11-01 11:44:06.617,2.900819,3.391204e+07,1.0810462e+07,5.012573e+06,6.449388e+06,6.225637e+06,8.301839e+06,2.915623e+06,5.647261e+06,2.815597e+06
2024-11-01 11:44:18.626,2.9008209999999996,3.3912816e+07,1.080852e+07,5.00327e+06,6.439735e+06,6.227297e+06,8.311947e+06,2.917081e+06,5.64768e+06,2.808405e+06
2024-11-01 11:44:30.622,2.900817,3.395335e+07,1.0823323e+07,5.01082e+06,6.407699e+06,6.21979e+06,8.307259e+06,2.919083e+06,5.644065e+06,2.81071e+06
2024-11-01 11:44:42.648,2.90082,3.395689e+07,1.0826529e+07,5.009482e+06,6.407528e+06,6.215563e+06,8.308038e+06,2.919776e+06,5.639395e+06,2.81343e+06
2024-11-01 11:44:54.615,2.900818,3.395521e+07,1.0832111e+07,5.007252e+06,6.392926e+06,6.219223e+06,8.316849e+06,2.92065e+06,5.64351e+06,2.815991e+06
2024-11-01 11:45:06.626,2.9008179999999997,3.395765e+07,1.0830844e+07,5.010876e+06,6.374927e+06,6.221225e+06,8.304928e+06,2.926678e+06,5.642202e+06,2.811778e+06
2024-11-01 11:45:18.626,2.900817,3.3951364e+07,1.0825458e+07,5.006578e+06,6.367705e+06,6.220151e+06,8.322397e+06,2.927643e+06,5.642031e+06,2.813569e+06
2024-11-01 11:45:30.648,2.900818,3.3953e+07,1.0823948e+07,5.004922e+06,6.355684e+06,6.217786e+06,8.313843e+06,2.932232e+06,5.639011e+06,2.819568e+06
2024-11-01 11:45:42.616,2.90082,3.3965216e+07,1.0825421e+07,5.004138e+06,6.351246e+06,6.210021e+06,8.314966e+06,2.927618e+06,5.634075e+06,2.817476e+06
2024-11-01 11:45:54.624,2.900816,3.3955544e+07,1.0839928e+07,4.999934e+06,6.341766e+06,6.223405e+06,8.315453e+06,2.929257e+06,5.642349e+06,2.813339e+06
2024-11-01 11:46:06.625,2.900816,3.394017e+07,1.0837693e+07,5.007567e+06,6.337563e+06,6.217192e+06,8.315247e+06,2.922479e+06,5.646654e+06,2.809183e+06
2024-11-01 11:46:18.626,2.9008160000000003,3.3954764e+07,1.0854764e+07,4.997849e+06,6.330559e+06,6.20945e+06,8.316843e+06,2.926002e+06,5.643086e+06,2.806826e+06
2024-11-01 11:46:30.622,2.900819,3.39579e+07,1.0860476e+07,5.000246e+06,6.324747e+06,6.200694e+06,8.319758e+06,2.922684e+06,5.640639e+06,2.811159e+06
2024-11-01 11:46:42.622,2.900819,3.393455e+07,1.0869294e+07,5.002735e+06,6.320116e+06,6.193745e+06,8.322487e+06,2.92974e+06,5.641966e+06,2.803634e+06
2024-11-01 11:46:54.638,2.9008220000000002,3.3919784e+07,1.0863805e+07,4.998557e+06,6.320813e+06,6.19655e+06,8.32334e+06,2.933792e+06,5.640383e+06,2.80435e+06
2024-11-01 11:47:06.626,2.900816,3.3871824e+07,1.0851442e+07,5.001588e+06,6.324047e+06,6.17752e+06,8.320983e+06,2.934426e+06,5.637431e+06,2.807905e+06
2024-11-01 11:47:18.626,2.900818,3.386493e+07,1.0841288e+07,5.00085e+06,6.348992e+06,6.161414e+06,8.324249e+06,2.934287e+06,5.635587e+06,2.810861e+06
2024-11-01 11:47:30.622,2.9008179999999997,3.38215e+07,1.0836177e+07,5.00167e+06,6.344297e+06,6.15932e+06,8.322575e+06,2.933627e+06,5.632895e+06,2.810751e+06
2024-11-01 11:47:42.622,2.900817,3.3810096e+07,1.082134e+07,5.009019e+06,6.327433e+06,6.155105e+06,8.326212e+06,2.93109e+06,5.636914e+06,2.817255e+06
2024-11-01 11:47:54.623,2.9008160000000003,3.376515e+07,1.0810028e+07,4.999848e+06,6.321411e+06,6.141725e+06,8.319893e+06,2.932655e+06,5.625648e+06,2.812416e+06
2024-11-01 11:48:06.626,2.900817,3.3747664e+07,1.0792848e+07,5.003993e+06,6.316957e+06,6.143751e+06,8.328502e+06,2.937773e+06,5.629088e+06,2.810566e+06
2024-11-01 11:48:18.626,2.9008169999999995,3.375484e+07,1.079355e+07,5.004978e+06,6.316362e+06,6.136763e+06,8.331332e+06,2.94488e+06,5.634397e+06,2.809882e+06
2024-11-01 11:48:30.623,2.9008190000000003,3.372825e+07,1.078512e+07,5.010562e+06,6.33332e+06,6.133123e+06,8.329726e+06,2.940962e+06,5.640771e+06,2.807008e+06
2024-11-01 11:48:42.622,2.900818,3.3685604e+07,1.078331e+07,5.007162e+06,6.339637e+06,6.118823e+06,8.324595e+06,2.950917e+06,5.637415e+06,2.803878e+06
2024-11-01 11:48:54.623,2.900821,3.3674296e+07,1.0775277e+07,5.001244e+06,6.330161e+06,6.120651e+06,8.330113e+06,2.959167e+06,5.635139e+06,2.80309e+06
2024-11-01 11:49:06.625,2.900817,3.3670984e+07,1.0752141e+07,5.010636e+06,6.313613e+06,6.114205e+06,8.329093e+06,2.969708e+06,5.635903e+06,2.806416e+06
2024-11-01 11:49:18.626,2.900818,3.365895e+07,1.0744521e+07,5.003355e+06,6.314928e+06,6.113211e+06,8.325451e+06,2.989927e+06,5.637428e+06,2.804111e+06
2024-11-01 11:49:30.616,2.9008179999999997,3.3684416e+07,1.074195e+07,5.005877e+06,6.308593e+06,6.103229e+06,8.330162e+06,3.002837e+06,5.632134e+06,2.805936e+06
2024-11-01 11:49:42.623,2.90082,3.3685436e+07,1.0737961e+07,5.009222e+06,6.29679e+06,6.104908e+06,8.330739e+06,3.007042e+06,5.633577e+06,2.800651e+06
2024-11-01 11:49:54.623,2.900816,3.3665668e+07,1.0734443e+07,5.007742e+06,6.30782e+06,6.103506e+06,8.326544e+06,3.012467e+06,5.628848e+06,2.801776e+06
2024-11-01 11:50:06.626,2.9008200000000004,3.3654704e+07,1.0755877e+07,5.005388e+06,6.296254e+06,6.095155e+06,8.324331e+06,3.011691e+06,5.635965e+06,2.799439e+06
2024-11-01 11:50:18.626,2.900818,3.367403e+07,1.0749602e+07,5.004919e+06,6.287236e+06,6.089452e+06,8.328261e+06,3.009413e+06,5.632797e+06,2.802541e+06
2024-11-01 11:50:30.622,2.900819,3.364462e+07,1.0752146e+07,4.998455e+06,6.279472e+06,6.08938e+06,8.326424e+06,3.005913e+06,5.629428e+06,2.797274e+06
2024-11-01 11:50:42.622,2.9008179999999997,3.367104e+07,1.0767221e+07,5.006228e+06,6.287052e+06,6.083724e+06,8.33269e+06,2.999756e+06,5.625458e+06,2.798751e+06
2024-11-01 11:50:54.624,2.900819,3.372513e+07,1.0756001e+07,4.998522e+06,6.277264e+06,6.079427e+06,8.331177e+06,2.997736e+06,5.626453e+06,2.799874e+06
2024-11-01 11:51:06.616,2.900819,3.3789452e+07,1.0748127e+07,5.001416e+06,6.264921e+06,6.080561e+06,8.336946e+06,2.991852e+06,5.634177e+06,2.796114e+06
2024-11-01 11:51:18.626,2.9008179999999997,3.3851696e+07,1.0752006e+07,5.004514e+06,6.258454e+06,6.080221e+06,8.329516e+06,2.990862e+06,5.617025e+06,2.801021e+06
2024-11-01 11:51:30.622,2.9008179999999997,3.392452e+07,1.0743666e+07,4.998948e+06,6.251528e+06,6.076856e+06,8.333463e+06,2.989721e+06,5.621943e+06,2.801514e+06
2024-11-01 11:51:42.622,2.900819,3.399404e+07,1.0742385e+07,4.998173e+06,6.25301e+06,6.088723e+06,8.339675e+06,2.991322e+06,5.625898e+06,2.803629e+06
2024-11-01 11:51:54.623,2.900817,3.4082544e+07,1.0734694e+07,4.998136e+06,6.251907e+06,6.080182e+06,8.348841e+06,2.993751e+06,5.621969e+06,2.802884e+06
2024-11-01 11:52:06.625,2.90082,3.4181332e+07,1.0724057e+07,5.000518e+06,6.251779e+06,6.087835e+06,8.345773e+06,2.987215e+06,5.626155e+06,2.811218e+06
2024-11-01 11:52:18.626,2.90082,3.425657e+07,1.0734678e+07,4.994981e+06,6.254844e+06,6.088618e+06,8.348901e+06,2.988184e+06,5.615019e+06,2.803416e+06
2024-11-01 11:52:30.630,2.900817,3.426824e+07,1.073181e+07,5.004417e+06,6.255298e+06,6.076315e+06,8.346076e+06,2.992638e+06,5.605999e+06,2.807982e+06
2024-11-01 11:52:42.622,2.9008179999999997,3.428096e+07,1.073246e+07,5.000103e+06,6.255348e+06,6.095878e+06,8.346213e+06,2.985726e+06,5.613222e+06,2.814013e+06
2024-11-01 11:52:54.616,2.9008169999999995,3.430395e+07,1.0724063e+07,4.997136e+06,6.238181e+06,6.090669e+06,8.343849e+06,2.993546e+06,5.613354e+06,2.812777e+06
2024-11-01 11:53:06.626,2.900822,3.4358664e+07,1.0736332e+07,5.001258e+06,6.22342e+06,6.092626e+06,8.341031e+06,2.999071e+06,5.61424e+06,2.812493e+06
2024-11-01 11:53:18.626,2.900821,3.438604e+07,1.0736204e+07,4.994472e+06,6.2218e+06,6.0893e+06,8.350382e+06,3.001507e+06,5.615608e+06,2.812955e+06
2024-11-01 11:53:30.622,2.900819,3.4445384e+07,1.0706876e+07,4.991918e+06,6.210017e+06,6.085771e+06,8.347995e+06,3.002448e+06,5.619067e+06,2.811832e+06
2024-11-01 11:53:42.624,2.90082,3.447132e+07,1.0710134e+07,4.99696e+06,6.20954e+06,6.077655e+06,8.344397e+06,3.009989e+06,5.609948e+06,2.807649e+06
2024-11-01 11:53:54.616,2.9008159999999994,3.4462828e+07,1.0700583e+07,4.997302e+06,6.199307e+06,6.07103e+06,8.34626e+06,3.012873e+06,5.606018e+06,2.807623e+06
2024-11-01 11:54:06.626,2.900818,3.4452296e+07,1.0687094e+07,4.994212e+06,6.199364e+06,6.070015e+06,8.349999e+06,3.014087e+06,5.609493e+06,2.807936e+06
2024-11-01 11:54:18.626,2.9008160000000003,3.444585e+07,1.0677566e+07,4.992458e+06,6.180595e+06,6.064215e+06,8.34846e+06,3.011613e+06,5.607013e+06,2.802993e+06
2024-11-01 11:54:30.622,2.90082,3.4475332e+07,1.0687395e+07,4.996338e+06,6.194684e+06,6.060185e+06,8.348195e+06,3.009082e+06,5.604992e+06,2.805961e+06
2024-11-01 11:54:42.622,2.900816,3.4524256e+07,1.0678181e+07,4.993549e+06,6.189182e+06,6.058696e+06,8.347881e+06,3.010868e+06,5.600624e+06,2.803895e+06
2024-11-01 11:54:54.624,2.9008169999999995,3.4562264e+07,1.067156e+07,4.991573e+06,6.178709e+06,6.056162e+06,8.356663e+06,3.013939e+06,5.605047e+06,2.799924e+06
2024-11-01 11:55:06.630,2.9008179999999997,3.4534664e+07,1.0674408e+07,4.994951e+06,6.186986e+06,6.047523e+06,8.35606e+06,3.008001e+06,5.598763e+06,2.800479e+06
2024-11-01 11:55:18.626,2.900817,3.4517492e+07,1.0669239e+07,4.987665e+06,6.173804e+06,6.043885e+06,8.353217e+06,3.01055e+06,5.595817e+06,2.804644e+06
2024-11-01 11:55:30.623,2.9008179999999997,3.449695e+07,1.0662253e+07,4.98915e+06,6.171177e+06,6.034923e+06,8.35652e+06,3.01338e+06,5.596456e+06,2.80629e+06
2024-11-01 11:55:42.622,2.9008179999999997,3.444385e+07,1.066063e+07,4.986471e+06,6.163667e+06,6.032948e+06,8.358444e+06,3.015061e+06,5.591132e+06,2.801991e+06
2024-11-01 11:55:54.623,2.9008179999999997,3.440729e+07,1.0656242e+07,4.985065e+06,6.164743e+06,6.020435e+06,8.363037e+06,3.021883e+06,5.594159e+06,2.806377e+06
2024-11-01 11:56:06.626,2.9008179999999997,3.4355544e+07,1.0654728e+07,4.985978e+06,6.159301e+06,6.012208e+06,8.359917e+06,3.022756e+06,5.592002e+06,2.804409e+06
2024-11-01 11:56:18.626,2.900819,3.431621e+07,1.0657812e+07,4.99149e+06,6.175855e+06,6.010289e+06,8.361188e+06,3.02137e+06,5.583322e+06,2.80456e+06
2024-11-01 11:56:30.623,2.9008179999999997,3.429433e+07,1.0661267e+07,4.987733e+06,6.168113e+06,6.005929e+06,8.356326e+06,3.021658e+06,5.583585e+06,2.803548e+06
2024-11-01 11:56:42.622,2.9008179999999997,3.423104e+07,1.0653014e+07,4.990778e+06,6.171876e+06,6.003932e+06,8.358346e+06,3.02263e+06,5.582249e+06,2.806104e+06
2024-11-01 11:56:54.623,2.90082,3.414689e+07,1.0657247e+07,4.988414e+06,6.157356e+06,6.00107e+06,8.35033e+06,3.017744e+06,5.583318e+06,2.800121e+06
2024-11-01 11:57:06.626,2.900819,3.4058224e+07,1.0654255e+07,4.980683e+06,6.157903e+06,6.001848e+06,8.348215e+06,3.019874e+06,5.587435e+06,2.801567e+06
2024-11-01 11:57:18.626,2.900819,3.396735e+07,1.0655695e+07,4.979404e+06,6.155381e+06,6.00381e+06,8.34669e+06,3.012375e+06,5.592029e+06,2.805186e+06
2024-11-01 11:57:30.622,2.900821,3.3891656e+07,1.0648072e+07,4.973834e+06,6.157927e+06,5.99348e+06,8.349514e+06,3.01065e+06,5.585064e+06,2.805145e+06
2024-11-01 11:57:42.639,2.9008220000000002,3.3808904e+07,1.0649398e+07,4.978031e+06,6.146731e+06,5.995368e+06,8.343389e+06,3.012219e+06,5.590955e+06,2.804416e+06
2024-11-01 11:57:54.623,2.9008179999999997,3.3715988e+07,1.0649982e+07,4.977602e+06,6.143818e+06,5.998495e+06,8.345968e+06,3.00844e+06,5.587425e+06,2.806432e+06
2024-11-01 11:58:06.626,2.90082,3.362288e+07,1.064343e+07,4.971842e+06,6.142679e+06,5.992416e+06,8.349432e+06,3.003189e+06,5.585701e+06,2.817818e+06
2024-11-01 11:58:18.626,2.9008179999999997,3.3549886e+07,1.0635924e+07,4.978385e+06,6.146704e+06,5.995628e+06,8.349203e+06,3.004575e+06,5.606565e+06,2.819219e+06
