time,exposure,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8,region_9,region_10
2024-06-02 08:36:06.622,2.900803,2.2757084e+07,2.432731e+06,1.7399018e+07,7.501138e+06,3.410834e+06,1.859591e+06,1.777851e+06,2.196935e+06,1.66497e+06,2.70562e+06
2024-06-02 08:36:18.616,2.900804,2.2743576e+07,2.428766e+06,1.7378156e+07,7.501271e+06,3.415209e+06,1.861873e+06,1.774136e+06,2.191773e+06,1.663591e+06,2.710478e+06
2024-06-02 08:36:30.622,2.900803,2.2727496e+07,2.425868e+06,1.7374894e+07,7.493579e+06,3.41713e+06,1.856276e+06,1.777924e+06,2.193751e+06,1.666509e+06,2.711823e+06
2024-06-02 08:36:42.622,2.900804,2.2707296e+07,2.429326e+06,1.7369124e+07,7.491547e+06,3.424268e+06,1.845144e+06,1.77979e+06,2.18612e+06,1.664865e+06,2.710481e+06
2024-06-02 08:36:54.622,2.9008030000000002,2.26437e+07,2.426461e+06,1.7374748e+07,7.493029e+06,3.420652e+06,1.857834e+06,1.777142e+06,2.191246e+06,1.662905e+06,2.708472e+06
2024-06-02 08:37:06.622,2.9008019999999997,2.267804e+07,2.425065e+06,1.7387492e+07,7.496357e+06,3.42111e+06,1.876125e+06,1.777782e+06,2.192178e+06,1.665405e+06,2.708302e+06
2024-06-02 08:37:18.622,2.9008,2.278346e+07,2.429574e+06,1.73855e+07,7.494756e+06,3.425323e+06,1.88074e+06,1.77715e+06,2.185974e+06,1.663885e+06,2.709388e+06
2024-06-02 08:37:30.622,2.9008,2.2786844e+07,2.426166e+06,1.7372148e+07,7.490803e+06,3.427212e+06,1.86935e+06,1.774315e+06,2.190288e+06,1.661281e+06,2.708604e+06
2024-06-02 08:37:42.618,2.900804,2.2830552e+07,2.429439e+06,1.7371482e+07,7.491023e+06,3.43117e+06,1.872913e+06,1.771749e+06,2.190391e+06,1.661922e+06,2.708093e+06
2024-06-02 08:37:54.622,2.900803,2.2857072e+07,2.433712e+06,1.7362264e+07,7.498333e+06,3.428173e+06,1.858602e+06,1.766937e+06,2.187017e+06,1.65991e+06,2.705479e+06
2024-06-02 08:38:06.630,2.900803,2.282132e+07,2.433929e+06,1.7357854e+07,7.48957e+06,3.430815e+06,1.850222e+06,1.773526e+06,2.186518e+06,1.663542e+06,2.709494e+06
2024-06-02 08:38:18.623,2.9008019999999997,2.278012e+07,2.439186e+06,1.7378864e+07,7.496387e+06,3.426519e+06,1.835032e+06,1.772081e+06,2.188981e+06,1.664538e+06,2.713531e+06
2024-06-02 08:38:30.622,2.900804,2.2794956e+07,2.439655e+06,1.7358392e+07,7.500165e+06,3.436129e+06,1.830756e+06,1.769381e+06,2.186586e+06,1.664898e+06,2.710846e+06
2024-06-02 08:38:42.622,2.900803,2.281686e+07,2.446332e+06,1.7374564e+07,7.491574e+06,3.434682e+06,1.84693e+06,1.772502e+06,2.186376e+06,1.666773e+06,2.707821e+06
2024-06-02 08:38:54.622,2.900803,2.281961e+07,2.456364e+06,1.7361394e+07,7.489216e+06,3.428138e+06,1.891563e+06,1.771019e+06,2.189288e+06,1.667948e+06,2.708227e+06
2024-06-02 08:39:06.622,2.9008030000000002,2.2807612e+07,2.453031e+06,1.7360124e+07,7.488554e+06,3.4354e+06,1.91026e+06,1.771074e+06,2.183659e+06,1.669162e+06,2.711458e+06
2024-06-02 08:39:18.622,2.900802,2.2798904e+07,2.451237e+06,1.736248e+07,7.484495e+06,3.435263e+06,1.911081e+06,1.775132e+06,2.182524e+06,1.666608e+06,2.706224e+06
2024-06-02 08:39:30.622,2.900802,2.2734752e+07,2.452461e+06,1.7350248e+07,7.494082e+06,3.432597e+06,1.900947e+06,1.770256e+06,2.177756e+06,1.665118e+06,2.710364e+06
2024-06-02 08:39:42.622,2.9008059999999998,2.2721244e+07,2.453436e+06,1.734196e+07,7.482931e+06,3.432312e+06,1.893987e+06,1.768122e+06,2.178472e+06,1.668161e+06,2.708686e+06
2024-06-02 08:39:54.622,2.9008,2.2748628e+07,2.46068e+06,1.7330452e+07,7.492822e+06,3.428953e+06,1.886185e+06,1.769967e+06,2.176595e+06,1.66794e+06,2.709189e+06
2024-06-02 08:40:06.622,2.900804,2.2788868e+07,2.472614e+06,1.732905e+07,7.486317e+06,3.4332e+06,1.884883e+06,1.766448e+06,2.169024e+06,1.665422e+06,2.707385e+06
2024-06-02 08:40:18.622,2.900803,2.2846958e+07,2.47022e+06,1.7310684e+07,7.492984e+06,3.434424e+06,1.88107e+06,1.769301e+06,2.165712e+06,1.672795e+06,2.707873e+06
2024-06-02 08:40:30.622,2.9008019999999997,2.2853724e+07,2.475921e+06,1.7310848e+07,7.48785e+06,3.439172e+06,1.869042e+06,1.76608e+06,2.167713e+06,1.671011e+06,2.71305e+06
2024-06-02 08:40:42.622,2.900804,2.2861228e+07,2.475423e+06,1.7312468e+07,7.480626e+06,3.438794e+06,1.857275e+06,1.770483e+06,2.164113e+06,1.668341e+06,2.704936e+06
2024-06-02 08:40:54.622,2.900803,2.283834e+07,2.471406e+06,1.73068e+07,7.479991e+06,3.447538e+06,1.853374e+06,1.768267e+06,2.16423e+06,1.668915e+06,2.70684e+06
2024-06-02 08:41:06.622,2.900803,2.2853842e+07,2.463025e+06,1.7307628e+07,7.485676e+06,3.453671e+06,1.83726e+06,1.76575e+06,2.16661e+06,1.66835e+06,2.705036e+06
2024-06-02 08:41:18.622,2.900804,2.2904244e+07,2.465761e+06,1.730652e+07,7.47582e+06,3.453853e+06,1.832475e+06,1.76923e+06,2.16303e+06,1.672681e+06,2.706657e+06
2024-06-02 08:41:30.622,2.900803,2.291088e+07,2.461464e+06,1.7297122e+07,7.487036e+06,3.457467e+06,1.828135e+06,1.759403e+06,2.171306e+06,1.670508e+06,2.708598e+06
2024-06-02 08:41:42.619,2.900803,2.3008124e+07,2.460181e+06,1.7310556e+07,7.476976e+06,3.474855e+06,1.830452e+06,1.764642e+06,2.174632e+06,1.669277e+06,2.706912e+06
2024-06-02 08:41:54.622,2.900799,2.3117884e+07,2.453924e+06,1.7322336e+07,7.472918e+06,3.471018e+06,1.816861e+06,1.765207e+06,2.189251e+06,1.670272e+06,2.710074e+06
2024-06-02 08:42:06.622,2.9008,2.3135616e+07,2.453736e+06,1.7326706e+07,7.482051e+06,3.475939e+06,1.809456e+06,1.766097e+06,2.196076e+06,1.67334e+06,2.710269e+06
2024-06-02 08:42:18.622,2.900798,2.337194e+07,2.450304e+06,1.7333866e+07,7.485033e+06,3.482153e+06,1.808785e+06,1.762465e+06,2.221383e+06,1.669773e+06,2.70842e+06
2024-06-02 08:42:30.622,2.900799,2.3482314e+07,2.447748e+06,1.7353504e+07,7.486558e+06,3.485842e+06,1.803221e+06,1.761858e+06,2.219377e+06,1.671458e+06,2.712845e+06
2024-06-02 08:42:42.622,2.900799,2.3536292e+07,2.437934e+06,1.7368768e+07,7.483045e+06,3.497478e+06,1.806496e+06,1.759981e+06,2.216741e+06,1.671325e+06,2.716361e+06
2024-06-02 08:42:54.622,2.9008019999999997,2.3539552e+07,2.440061e+06,1.7352612e+07,7.484846e+06,3.484356e+06,1.800484e+06,1.762318e+06,2.198725e+06,1.671207e+06,2.715508e+06
2024-06-02 08:43:06.622,2.9008019999999997,2.3459384e+07,2.441894e+06,1.7358804e+07,7.487548e+06,3.474206e+06,1.796331e+06,1.762745e+06,2.194903e+06,1.669766e+06,2.71108e+06
2024-06-02 08:43:18.622,2.9008009999999995,2.337484e+07,2.44811e+06,1.7366446e+07,7.481388e+06,3.45835e+06,1.79946e+06,1.763661e+06,2.184572e+06,1.665439e+06,2.713789e+06
2024-06-02 08:43:30.633,2.9008,2.3282956e+07,2.449613e+06,1.738662e+07,7.494321e+06,3.464576e+06,1.798772e+06,1.763725e+06,2.186963e+06,1.667928e+06,2.716894e+06
2024-06-02 08:43:42.622,2.900802,2.3149076e+07,2.445783e+06,1.7379274e+07,7.498455e+06,3.461345e+06,1.799225e+06,1.763597e+06,2.184266e+06,1.662937e+06,2.717153e+06
2024-06-02 08:43:54.622,2.9008019999999997,2.3114196e+07,2.455781e+06,1.73729e+07,7.493739e+06,3.465287e+06,1.797547e+06,1.762649e+06,2.175289e+06,1.664687e+06,2.711834e+06
2024-06-02 08:44:06.623,2.900801,2.3108248e+07,2.462465e+06,1.7367924e+07,7.5034e+06,3.461522e+06,1.801945e+06,1.764845e+06,2.176034e+06,1.663252e+06,2.720145e+06
2024-06-02 08:44:18.622,2.9008009999999995,2.3136112e+07,2.467259e+06,1.7360872e+07,7.496711e+06,3.456871e+06,1.795549e+06,1.76565e+06,2.170266e+06,1.660163e+06,2.720786e+06
2024-06-02 08:44:30.622,2.900802,2.3295644e+07,2.468827e+06,1.7342124e+07,7.508297e+06,3.462648e+06,1.795752e+06,1.766837e+06,2.166847e+06,1.664584e+06,2.721115e+06
2024-06-02 08:44:42.622,2.900801,2.3465992e+07,2.466393e+06,1.7347116e+07,7.496999e+06,3.457564e+06,1.798725e+06,1.764493e+06,2.165886e+06,1.66093e+06,2.724386e+06
2024-06-02 08:44:54.630,2.900802,2.3562048e+07,2.463554e+06,1.7341762e+07,7.500694e+06,3.459169e+06,1.798153e+06,1.759227e+06,2.158871e+06,1.659903e+06,2.716978e+06
2024-06-02 08:45:06.622,2.900803,2.3706732e+07,2.469239e+06,1.736957e+07,7.488767e+06,3.457568e+06,1.796854e+06,1.764263e+06,2.159991e+06,1.657827e+06,2.71933e+06
2024-06-02 08:45:18.630,2.900803,2.386722e+07,2.470483e+06,1.7426688e+07,7.489977e+06,3.45936e+06,1.794853e+06,1.76069e+06,2.165903e+06,1.657482e+06,2.7209e+06
2024-06-02 08:45:30.622,2.900803,2.3959024e+07,2.472798e+06,1.7423316e+07,7.49061e+06,3.456325e+06,1.797575e+06,1.760583e+06,2.163796e+06,1.660736e+06,2.724615e+06
2024-06-02 08:45:42.622,2.900803,2.4002604e+07,2.48035e+06,1.7444028e+07,7.492907e+06,3.460411e+06,1.800788e+06,1.764317e+06,2.161486e+06,1.656551e+06,2.722144e+06
2024-06-02 08:45:54.622,2.9008049999999996,2.4048504e+07,2.482522e+06,1.7469464e+07,7.489615e+06,3.463025e+06,1.801616e+06,1.763047e+06,2.159751e+06,1.655807e+06,2.725873e+06
2024-06-02 08:45:54.622,2.9008059999999998,2.4048504e+07,2.482522e+06,1.7469464e+07,7.489615e+06,3.463025e+06,1.801616e+06,1.763047e+06,2.159751e+06,1.655807e+06,2.725873e+06
2024-06-02 08:46:06.622,2.9008019999999997,2.4099784e+07,2.483244e+06,1.746487e+07,7.482684e+06,3.46366e+06,1.805834e+06,1.762317e+06,2.158384e+06,1.65852e+06,2.723784e+06
2024-06-02 08:46:18.630,2.900805,2.4219292e+07,2.493101e+06,1.7431206e+07,7.491744e+06,3.46347e+06,1.805137e+06,1.766803e+06,2.155869e+06,1.656793e+06,2.724695e+06
2024-06-02 08:46:30.622,2.900805,2.4461596e+07,2.503585e+06,1.7405808e+07,7.486711e+06,3.465964e+06,1.802678e+06,1.761694e+06,2.157055e+06,1.659879e+06,2.721869e+06
2024-06-02 08:46:42.638,2.9008089999999997,2.4723476e+07,2.506848e+06,1.7392094e+07,7.484458e+06,3.46342e+06,1.802709e+06,1.766871e+06,2.15296e+06,1.66149e+06,2.726465e+06
2024-06-02 08:46:54.616,2.9008059999999998,2.5435778e+07,2.510757e+06,1.740116e+07,7.496911e+06,3.4674e+06,1.807988e+06,1.765748e+06,2.149886e+06,1.662273e+06,2.731901e+06
2024-06-02 08:47:06.622,2.900803,2.62978e+07,2.514281e+06,1.739664e+07,7.493116e+06,3.462801e+06,1.810022e+06,1.763502e+06,2.15002e+06,1.663982e+06,2.72937e+06
2024-06-02 08:47:18.622,2.9008069999999995,2.6560864e+07,2.50889e+06,1.7371444e+07,7.492568e+06,3.473954e+06,1.811761e+06,1.763686e+06,2.148414e+06,1.664279e+06,2.728207e+06
2024-06-02 08:47:30.622,2.9008039999999995,2.7092796e+07,2.501713e+06,1.7351056e+07,7.490315e+06,3.464293e+06,1.805883e+06,1.762052e+06,2.152646e+06,1.667042e+06,2.72819e+06
2024-06-02 08:47:42.622,2.900808,2.873714e+07,2.503271e+06,1.7347404e+07,7.501685e+06,3.466913e+06,1.804951e+06,1.758355e+06,2.155195e+06,1.667233e+06,2.728017e+06
2024-06-02 08:47:54.622,2.9008079999999996,3.0838764e+07,2.505229e+06,1.733722e+07,7.507868e+06,3.468899e+06,1.811065e+06,1.759648e+06,2.162726e+06,1.665981e+06,2.738979e+06
2024-06-02 08:48:06.647,2.9008059999999998,3.3371494e+07,2.504242e+06,1.7346072e+07,7.507498e+06,3.468304e+06,1.813382e+06,1.759387e+06,2.17006e+06,1.665811e+06,2.739118e+06
2024-06-02 08:48:18.622,0.28752900000000003,3.4688788e+07,2.497136e+06,1.7355296e+07,7.502888e+06,3.464526e+06,1.820801e+06,1.760495e+06,2.169558e+06,1.664295e+06,2.736583e+06
2024-06-02 08:48:34.195,2.9008079999999996,3.587464e+06,239680.0,1.67449e+06,725816.0,331634.0,174814.0,170841.0,220433.0,163917.0,256531.0
2024-06-02 08:48:42.622,0.34487399999999996,3.771413e+07,2.498885e+06,1.7378084e+07,7.510468e+06,3.47066e+06,1.829976e+06,1.763003e+06,2.184823e+06,1.669399e+06,2.740515e+06
2024-06-02 08:48:58.119,2.9008079999999996,4.699712e+06,289164.0,2.027059e+06,871056.0,404361.0,213616.0,205152.0,265110.0,195693.0,308426.0
2024-06-02 08:49:06.622,0.41450599999999993,4.064033e+07,2.500693e+06,1.7381e+07,7.522248e+06,3.477148e+06,1.849538e+06,1.76745e+06,2.195257e+06,1.667204e+06,2.743845e+06
2024-06-02 08:49:22.023,2.900807,5.991743e+06,347254.0,2.433563e+06,1.051155e+06,486555.0,259942.0,246626.0,319260.0,235337.0,372382.0
2024-06-02 08:49:30.622,0.50046,4.316398e+07,2.500854e+06,1.7376598e+07,7.520437e+06,3.477075e+06,1.847988e+06,1.769111e+06,2.207151e+06,1.665532e+06,2.749037e+06
2024-06-02 08:49:45.912,2.900807,7.745258e+06,421850.0,2.952909e+06,1.277216e+06,589909.0,313693.0,299460.0,386091.0,287478.0,458348.0
2024-06-02 08:49:54.622,0.5988249999999999,4.61375e+07,2.496637e+06,1.7377226e+07,7.517293e+06,3.478286e+06,1.860987e+06,1.772687e+06,2.218079e+06,1.663448e+06,2.748477e+06
2024-06-02 08:50:09.774,2.900805,9.956708e+06,505878.0,3.541347e+06,1.530059e+06,706910.0,378482.0,359519.0,460941.0,341181.0,551404.0
2024-06-02 08:50:18.622,0.717607,4.94956e+07,2.50038e+06,1.7384192e+07,7.529193e+06,3.484574e+06,1.867937e+06,1.775232e+06,2.218967e+06,1.666216e+06,2.749121e+06
2024-06-02 08:50:33.605,2.900807,1.2867046e+07,609989.0,4.263053e+06,1.843812e+06,847771.0,458998.0,435038.0,553898.0,409244.0,667420.0
2024-06-02 08:50:42.622,0.860969,5.2117212e+07,2.507991e+06,1.738011e+07,7.520451e+06,3.481016e+06,1.894799e+06,1.776756e+06,2.224066e+06,1.666388e+06,2.752536e+06
2024-06-02 08:50:57.412,2.9008079999999996,1.571094e+07,739204.0,5.129329e+06,2.210045e+06,1.021262e+06,551649.0,523417.0,662987.0,492110.0,805666.0
2024-06-02 08:51:06.622,1.0330039999999998,5.2085376e+07,2.516804e+06,1.7373048e+07,7.528728e+06,3.483076e+06,1.887834e+06,1.772044e+06,2.2249e+06,1.662542e+06,2.750203e+06
2024-06-02 08:51:21.173,2.900804,1.8456888e+07,887118.0,6.154762e+06,2.663735e+06,1.229137e+06,668543.0,626543.0,793079.0,592233.0,967838.0
2024-06-02 08:51:30.622,1.241922,5.0729988e+07,2.518519e+06,1.7349464e+07,7.525155e+06,3.487814e+06,1.901799e+06,1.772667e+06,2.218463e+06,1.665428e+06,2.744886e+06
2024-06-02 08:51:44.885,2.900806,2.1332068e+07,1.068851e+06,7.400238e+06,3.203112e+06,1.486207e+06,813489.0,757275.0,948466.0,711103.0,1.162317e+06
2024-06-02 08:51:54.622,1.491733,4.8838696e+07,2.516611e+06,1.7326528e+07,7.524893e+06,3.498968e+06,1.937606e+06,1.771763e+06,2.204308e+06,1.662897e+06,2.754641e+06
2024-06-02 08:52:08.541,2.900806,2.4677488e+07,1.288653e+06,8.894668e+06,3.853843e+06,1.804075e+06,1.010205e+06,907443.0,1.136172e+06,853119.0,1.405815e+06
2024-06-02 08:52:18.622,2.90081,4.7346076e+07,2.513488e+06,1.7340332e+07,7.515775e+06,3.53049e+06,1.981706e+06,1.771425e+06,2.201595e+06,1.663465e+06,2.746437e+06
2024-06-02 08:52:30.638,2.9008059999999998,4.675315e+07,2.517076e+06,1.7321692e+07,7.518492e+06,3.534199e+06,1.965177e+06,1.769572e+06,2.200508e+06,1.664897e+06,2.743567e+06
2024-06-02 08:52:42.622,0.28753399999999996,4.6478892e+07,2.508584e+06,1.7311176e+07,7.520111e+06,3.544554e+06,1.943246e+06,1.773536e+06,2.19844e+06,1.667129e+06,2.742365e+06
2024-06-02 08:52:58.196,2.9008089999999997,4.576862e+06,239254.0,1.65995e+06,723044.0,343325.0,185519.0,169515.0,221390.0,161536.0,254876.0
2024-06-02 08:53:06.622,0.344874,4.622696e+07,2.513757e+06,1.7301334e+07,7.520533e+06,3.570164e+06,1.933842e+06,1.769943e+06,2.194968e+06,1.665894e+06,2.747808e+06
2024-06-02 08:53:22.120,2.9008059999999998,5.448662e+06,290605.0,2.003306e+06,868543.0,411723.0,223476.0,204682.0,263718.0,195150.0,306040.0
2024-06-02 08:53:30.622,0.414509,4.56224e+07,2.521426e+06,1.7282124e+07,7.511704e+06,3.574525e+06,1.932369e+06,1.767527e+06,2.190758e+06,1.665736e+06,2.743166e+06
2024-06-02 08:53:46.023,2.9008079999999996,6.427117e+06,349643.0,2.420325e+06,1.052057e+06,497716.0,270076.0,246680.0,316740.0,235352.0,372761.0
2024-06-02 08:53:54.622,0.500462,4.498001e+07,2.531431e+06,1.7268704e+07,7.521248e+06,3.581316e+06,1.93383e+06,1.767161e+06,2.19132e+06,1.662663e+06,2.745172e+06
2024-06-02 08:54:09.913,2.9008079999999996,7.642346e+06,426112.0,2.945635e+06,1.272545e+06,604244.0,327875.0,299970.0,381860.0,285462.0,457130.0
2024-06-02 08:54:18.622,0.598827,4.4156364e+07,2.528874e+06,1.7268002e+07,7.512533e+06,3.565533e+06,1.921729e+06,1.766206e+06,2.193311e+06,1.66361e+06,2.746392e+06
2024-06-02 08:54:33.774,2.9008079999999996,8.978974e+06,513489.0,3.528379e+06,1.533173e+06,724340.0,388492.0,360265.0,458336.0,341834.0,551248.0
2024-06-02 08:54:42.622,0.717611,4.3384304e+07,2.523633e+06,1.726698e+07,7.51741e+06,3.577652e+06,1.917176e+06,1.767296e+06,2.191592e+06,1.670279e+06,2.746523e+06
2024-06-02 08:54:57.605,2.9008059999999998,1.0598867e+07,615470.0,4.239738e+06,1.844084e+06,875070.0,465584.0,433381.0,544056.0,411008.0,667223.0
2024-06-02 08:55:06.622,0.860972,4.3046748e+07,2.524623e+06,1.7251444e+07,7.52645e+06,3.598526e+06,1.902578e+06,1.763272e+06,2.18692e+06,1.663985e+06,2.747061e+06
2024-06-02 08:55:21.411,2.9008069999999995,1.2666255e+07,742228.0,5.081701e+06,2.21658e+06,1.056875e+06,551763.0,519992.0,651386.0,490990.0,804157.0
2024-06-02 08:55:30.622,1.033002,4.2900076e+07,2.526949e+06,1.7243748e+07,7.520094e+06,3.62917e+06,1.884756e+06,1.767538e+06,2.184607e+06,1.663042e+06,2.746676e+06
2024-06-02 08:55:45.173,2.900805,1.5159233e+07,889832.0,6.121729e+06,2.662475e+06,1.286117e+06,664214.0,623380.0,778217.0,590703.0,970900.0
2024-06-02 08:55:54.622,1.2419239999999998,4.2547816e+07,2.522633e+06,1.7251736e+07,7.525376e+06,3.663381e+06,1.894482e+06,1.764642e+06,2.188579e+06,1.662472e+06,2.747786e+06
2024-06-02 08:56:08.884,2.900804,1.7955128e+07,1.072638e+06,7.357992e+06,3.206234e+06,1.561788e+06,815900.0,751845.0,936816.0,710150.0,1.170589e+06
2024-06-02 08:56:18.622,1.491758,4.178408e+07,2.520289e+06,1.7221208e+07,7.516242e+06,3.688726e+06,1.963943e+06,1.763963e+06,2.183448e+06,1.662822e+06,2.754493e+06
2024-06-02 08:56:32.541,2.900807,2.1131636e+07,1.297794e+06,8.834194e+06,3.848318e+06,1.891283e+06,1.029647e+06,901640.0,1.1237e+06,852260.0,1.412577e+06
2024-06-02 08:56:42.622,2.900805,4.065936e+07,2.534395e+06,1.7217786e+07,7.517646e+06,3.697606e+06,2.072511e+06,1.765118e+06,2.17929e+06,1.658858e+06,2.749619e+06
2024-06-02 08:56:54.622,2.9008069999999995,4.007353e+07,2.532095e+06,1.7209124e+07,7.510941e+06,3.697595e+06,2.160187e+06,1.763442e+06,2.183666e+06,1.660754e+06,2.752965e+06
2024-06-02 08:57:06.622,2.900805,3.9458148e+07,2.532847e+06,1.721848e+07,7.5083e+06,3.69088e+06,2.220522e+06,1.764068e+06,2.180753e+06,1.661409e+06,2.748517e+06
2024-06-02 08:57:18.622,2.900805,3.8871628e+07,2.542656e+06,1.7211036e+07,7.519261e+06,3.679951e+06,2.316196e+06,1.764826e+06,2.179051e+06,1.663637e+06,2.746927e+06
2024-06-02 08:57:30.622,2.9008049999999996,3.84037e+07,2.542683e+06,1.719806e+07,7.522962e+06,3.679812e+06,2.376049e+06,1.766351e+06,2.1786e+06,1.659052e+06,2.746678e+06
2024-06-02 08:57:42.622,2.900803,3.8019652e+07,2.554822e+06,1.7192658e+07,7.517512e+06,3.66631e+06,2.441238e+06,1.76876e+06,2.182537e+06,1.663891e+06,2.75308e+06
2024-06-02 08:57:54.622,2.900805,3.765289e+07,2.568219e+06,1.7184992e+07,7.513834e+06,3.661725e+06,2.469556e+06,1.76798e+06,2.178834e+06,1.661846e+06,2.750829e+06
2024-06-02 08:58:06.623,2.900805,3.7270716e+07,2.568907e+06,1.7181254e+07,7.511678e+06,3.657407e+06,2.491129e+06,1.768369e+06,2.177021e+06,1.664648e+06,2.75167e+06
2024-06-02 08:58:18.622,2.900804,3.694005e+07,2.559839e+06,1.7171472e+07,7.511617e+06,3.649988e+06,2.534674e+06,1.765237e+06,2.179751e+06,1.663232e+06,2.753404e+06
2024-06-02 08:58:30.622,2.900803,3.66081e+07,2.560899e+06,1.7166428e+07,7.515458e+06,3.640645e+06,2.561544e+06,1.770348e+06,2.184698e+06,1.657913e+06,2.749492e+06
2024-06-02 08:58:42.622,2.900805,3.614927e+07,2.55941e+06,1.7174228e+07,7.517252e+06,3.631701e+06,2.608316e+06,1.770506e+06,2.184634e+06,1.659882e+06,2.753551e+06
2024-06-02 08:58:54.623,2.900805,3.5759284e+07,2.563087e+06,1.717381e+07,7.517011e+06,3.626437e+06,2.669149e+06,1.767472e+06,2.185188e+06,1.663106e+06,2.752452e+06
2024-06-02 08:59:06.622,2.900806,3.5384556e+07,2.562761e+06,1.71711e+07,7.51912e+06,3.626272e+06,2.780437e+06,1.766988e+06,2.191382e+06,1.664615e+06,2.748531e+06
2024-06-02 08:59:18.622,2.900808,3.4947148e+07,2.568866e+06,1.7175544e+07,7.50767e+06,3.618751e+06,2.814981e+06,1.767934e+06,2.187607e+06,1.664839e+06,2.748192e+06
2024-06-02 08:59:30.622,2.9008079999999996,3.449132e+07,2.570337e+06,1.7185676e+07,7.507076e+06,3.60566e+06,2.95845e+06,1.767232e+06,2.187041e+06,1.662686e+06,2.749278e+06
2024-06-02 08:59:42.630,2.900806,3.3993904e+07,2.591162e+06,1.7183128e+07,7.515923e+06,3.605216e+06,3.159268e+06,1.77488e+06,2.186842e+06,1.663282e+06,2.749529e+06
2024-06-02 08:59:54.622,2.900779,3.3550676e+07,2.578749e+06,1.71881e+07,7.506743e+06,3.598321e+06,3.338577e+06,1.772376e+06,2.188163e+06,1.666589e+06,2.751356e+06
2024-06-02 09:00:06.622,2.900805,3.308646e+07,2.578385e+06,1.7187244e+07,7.508942e+06,3.593398e+06,3.702978e+06,1.779336e+06,2.189429e+06,1.66311e+06,2.747963e+06
2024-06-02 09:00:18.622,2.9008049999999996,3.2696704e+07,2.582824e+06,1.7187194e+07,7.520748e+06,3.593286e+06,3.992922e+06,1.780225e+06,2.185881e+06,1.663809e+06,2.753581e+06
2024-06-02 09:00:30.653,2.900805,3.2396564e+07,2.581298e+06,1.717058e+07,7.518011e+06,3.586064e+06,4.313618e+06,1.781127e+06,2.187397e+06,1.660706e+06,2.752642e+06
2024-06-02 09:00:42.622,2.9008019999999997,3.2138928e+07,2.590695e+06,1.7172652e+07,7.518937e+06,3.587419e+06,4.537579e+06,1.783933e+06,2.186672e+06,1.665743e+06,2.751628e+06
2024-06-02 09:00:54.622,2.900803,3.1797444e+07,2.580116e+06,1.7204636e+07,7.514557e+06,3.582127e+06,4.810615e+06,1.784044e+06,2.186319e+06,1.665361e+06,2.747234e+06
2024-06-02 09:01:06.622,2.9008059999999998,3.144538e+07,2.584326e+06,1.7189474e+07,7.505958e+06,3.573862e+06,5.028364e+06,1.7889e+06,2.183485e+06,1.66765e+06,2.743191e+06
2024-06-02 09:01:18.630,2.900804,3.1163296e+07,2.584519e+06,1.716659e+07,7.509629e+06,3.566234e+06,5.188399e+06,1.78682e+06,2.181407e+06,1.665757e+06,2.748182e+06
2024-06-02 09:01:30.622,2.900804,3.086544e+07,2.570897e+06,1.7157984e+07,7.507302e+06,3.575998e+06,5.586941e+06,1.79166e+06,2.188812e+06,1.663583e+06,2.744926e+06
2024-06-02 09:01:42.639,2.9008049999999996,3.058935e+07,2.581764e+06,1.7157396e+07,7.508308e+06,3.567307e+06,6.303469e+06,1.794644e+06,2.185206e+06,1.664512e+06,2.744958e+06
2024-06-02 09:01:54.622,2.9008049999999996,3.0296688e+07,2.586159e+06,1.715224e+07,7.511533e+06,3.568651e+06,6.888914e+06,1.792525e+06,2.188704e+06,1.667792e+06,2.742439e+06
2024-06-02 09:02:06.623,2.900806,3.0042562e+07,2.578039e+06,1.7168666e+07,7.510735e+06,3.565639e+06,7.480481e+06,1.794069e+06,2.186351e+06,1.666797e+06,2.744578e+06
2024-06-02 09:02:18.622,2.900807,2.9760038e+07,2.575206e+06,1.7182692e+07,7.521365e+06,3.555616e+06,8.009356e+06,1.796119e+06,2.184166e+06,1.672552e+06,2.745114e+06
2024-06-02 09:02:30.622,2.9008079999999996,2.9472486e+07,2.579194e+06,1.7196636e+07,7.511834e+06,3.552073e+06,8.394671e+06,1.793695e+06,2.192948e+06,1.676086e+06,2.744509e+06
2024-06-02 09:02:42.622,2.900807,2.9264678e+07,2.577953e+06,1.7192396e+07,7.514078e+06,3.546622e+06,8.819258e+06,1.792105e+06,2.182771e+06,1.677912e+06,2.742445e+06
2024-06-02 09:02:54.622,2.900804,2.9090284e+07,2.578588e+06,1.7182584e+07,7.508809e+06,3.540049e+06,9.082967e+06,1.789807e+06,2.181462e+06,1.676749e+06,2.741984e+06
2024-06-02 09:03:06.622,2.900804,2.892812e+07,2.573201e+06,1.717715e+07,7.502572e+06,3.53427e+06,9.265545e+06,1.787897e+06,2.179742e+06,1.679097e+06,2.739708e+06
2024-06-02 09:03:18.622,2.900803,2.855028e+07,2.568412e+06,1.7161408e+07,7.508947e+06,3.534084e+06,9.132271e+06,1.785523e+06,2.179038e+06,1.676081e+06,2.735921e+06
2024-06-02 09:03:30.622,2.900807,2.8226534e+07,2.56608e+06,1.7146386e+07,7.506649e+06,3.53393e+06,9.092535e+06,1.787401e+06,2.179652e+06,1.67946e+06,2.73291e+06
