Date,FullDiskIntensity,ROI_Intensity,OutsideROI_Intensity,Exposure
2024-10-09 01:58:58.057000,162753477.1112086,108480565.87853003,54280292.48000165,0.38990699999999995
2024-10-09 01:59:06.622000,156050408.51081434,101364361.3097167,54693824.419638865,2.9007799999999997
2024-10-09 01:59:21.949000,164200955.7306422,109820540.7254573,54388060.85032232,0.467705
2024-10-09 01:59:30.622000,157182651.15498206,102494901.89021508,54695526.48062712,2.900781
2024-10-09 01:59:45.822000,165599019.10712415,111129752.97942653,54476686.88838785,0.5619369999999999
2024-10-09 01:59:54.622000,158110180.6720328,103478283.95180471,54639690.483356036,2.900781
2024-10-09 02:00:09.669000,166771264.39499637,112317765.84927525,54461130.5540448,0.6766239999999999
2024-10-09 02:00:18.622000,158790471.1113808,104230484.29404655,54567703.36519949,2.9007789999999996
2024-10-09 02:00:33.485000,167550335.21316835,113128881.57039477,54429273.426231444,0.8076949999999999
2024-10-09 02:00:42.622000,159348279.8930908,104885127.75361378,54471001.06557584,2.9007789999999996
2024-10-09 02:00:57.255000,168106231.4533951,113791409.30008987,54322410.114262015,0.9715389999999999
2024-10-09 02:01:06.622000,159843418.77466145,105430792.11054122,54420425.9403154,2.900782
2024-10-09 02:01:22.467000,165844057.28943992,113414835.39974347,52435239.41855494,0.09356
2024-10-09 02:01:30.622000,160392787.74041355,106048663.41260275,54351835.349283285,2.9007829999999997
2024-10-09 02:01:46.432000,166165739.1198321,113997857.49745253,52175040.716257766,0.11481899999999999
2024-10-09 02:01:54.622000,160969780.20746827,106701592.43321024,54276097.36826048,2.900781
2024-10-09 02:02:10.407000,167186134.71739006,114397429.13363372,52796127.30280043,0.140264
2024-10-09 02:02:18.622000,161257835.47873333,107048614.51057993,54217108.50185123,2.9007799999999997
2024-10-09 02:02:34.369000,167732519.1201755,114581597.20163634,53157988.97254995,0.16867
2024-10-09 02:02:42.622000,161523364.06070092,107370767.86243701,54160472.70044609,2.9007799999999997
2024-10-09 02:02:58.321000,167864723.07837385,114631080.53781213,53240953.33105026,0.201483
2024-10-09 02:03:06.622000,161513349.53129786,107452902.2578786,54068290.69187005,2.9007759999999996
2024-10-09 02:03:22.270000,167251125.45993865,114233659.3286259,53025412.52879205,0.238347
2024-10-09 02:03:30.622000,161230280.87321496,107242093.57844026,53996052.778998725,2.9007749999999994
2024-10-09 02:03:46.195000,167193527.74222273,113804420.11241584,53396850.130780794,0.287504
2024-10-09 02:03:54.622000,160889592.76111695,106982363.01352155,53915018.00033716,2.9007789999999996
2024-10-09 02:04:10.119000,166595960.50399455,113212301.17879048,53391303.33918138,0.34484499999999996
2024-10-09 02:04:18.622000,160523555.5527977,106698260.91662903,53833215.26168299,2.9007809999999994
2024-10-09 02:04:34.023000,166125327.81961057,112710855.26236428,53422077.24841429,0.41448099999999993
2024-10-09 02:04:42.622000,160094639.43810937,106349653.78253697,53752823.552853756,2.900778
2024-10-09 02:04:57.916000,165243958.21370646,111924172.18209475,53327724.21852176,0.496335
2024-10-09 02:05:06.622000,159453542.6518187,105803071.51975383,53658281.44784556,2.900779
2024-10-09 02:05:21.777000,164331304.86982578,111021582.2015359,53317282.744495995,0.594703
2024-10-09 02:05:30.622000,158724766.94183424,105202066.48009603,53530494.23292648,2.900778
2024-10-09 02:05:45.614000,163638642.83631963,110307099.76902206,53339453.50167067,0.7134879999999999
2024-10-09 02:05:54.622000,158187111.3109044,104721296.64613885,53473586.37826569,2.9007759999999996
2024-10-09 02:06:09.413000,162876387.499752,109566277.29337911,53317882.889243945,0.8568469999999999
2024-10-09 02:06:18.622000,157468311.28179318,104087535.07677247,53388614.09689808,2.9007799999999997
2024-10-09 02:06:33.175000,161610681.8961571,108316028.7730068,53302424.67301855,1.028881
2024-10-09 02:06:42.622000,156590533.58062315,103347265.2183206,53251100.73842209,2.9007799999999997
2024-10-09 02:06:56.896000,160519474.20339805,107368321.05464093,53159116.12868189,1.233709
2024-10-09 02:07:06.622000,156027989.73240972,102892672.24172275,53143193.99829977,2.900778
2024-10-09 02:07:22.429000,156831019.45600933,105753017.22043124,51085535.16175541,0.123458
2024-10-09 02:07:30.622000,155359400.60197666,102286437.04772894,53080735.26506864,2.9007769999999997
2024-10-09 02:07:46.406000,156639838.19315693,104798267.31838869,51849108.37687511,0.14832499999999998
2024-10-09 02:07:54.622000,154598686.69624954,101638623.59589297,52967713.4670171,2.900776
2024-10-09 02:08:10.372000,155637964.95195025,103896438.66591294,51748507.63143019,0.1769
2024-10-09 02:08:18.622000,153997399.32018286,101101061.09391268,52904148.539358385,2.9007799999999997
2024-10-09 02:08:34.295000,155227776.98287785,103156216.91229075,52079148.18524348,0.20967
2024-10-09 02:08:42.622000,153308895.75141567,100469256.1788596,52847218.22904062,2.900778
2024-10-09 02:08:58.247000,154393549.32419437,102344344.8630527,52056125.43329683,0.254733
2024-10-09 02:09:06.622000,152565986.28574345,99832131.87363249,52741455.13426231,2.9007769999999997
2024-10-09 02:09:22.183000,153503690.5165407,101483281.61454752,52027316.07472515,0.30388699999999996
2024-10-09 02:09:30.622000,151923830.06346232,99207449.5902305,52724041.86878206,2.9007769999999997
2024-10-09 02:09:46.099000,153003571.13196582,100864911.55219668,52146012.23597155,0.36122999999999994
2024-10-09 02:09:54.622000,151395060.97508428,98738633.64100975,52663989.45109498,2.9007749999999994
2024-10-09 02:10:10.001000,152630859.21334574,100303589.32857578,52334636.14710454,0.43495599999999995
2024-10-09 02:10:18.622000,150734035.7428372,98131952.9215793,52609490.49168551,2.9007769999999997
2024-10-09 02:10:33.874000,151911653.53998184,99609428.17819019,52309297.07130641,0.520949
2024-10-09 02:10:42.622000,150040089.93449345,97503221.54952914,52544248.47403007,2.900778
2024-10-09 02:10:57.732000,151288201.82638213,99006856.10467432,52288549.25335076,0.62747
2024-10-09 02:11:06.622000,149469745.51990727,97007752.06091334,52469252.20380609,2.9007769999999997
2024-10-09 02:11:21.561000,150750544.08015472,98532474.88835196,52225153.89505418,0.7503489999999999
2024-10-09 02:11:30.622000,148989524.87918758,96583710.99063769,52413155.36728423,2.900778
2024-10-09 02:11:45.356000,150231716.2007085,98000370.32725176,52238512.92541898,0.901905
2024-10-09 02:11:54.622000,148384088.81482446,96043442.1536023,52347949.5321426,2.9007769999999997
2024-10-09 02:12:09.112000,149526408.44256955,97344083.6864162,52189547.51486644,1.082135
2024-10-09 02:12:18.622000,147615844.01436856,95304617.378774,52318424.69956357,2.9007799999999997
2024-10-09 02:12:32.811000,148912594.20774385,96719642.54140277,52200166.31368119,1.295143
2024-10-09 02:12:42.622000,146961319.6740046,94728351.74851428,52240182.5441942,2.9007769999999997
2024-10-09 02:12:56.454000,148444814.31822503,96281473.94701558,52170604.28128901,1.557288
2024-10-09 02:13:06.622000,146395668.47836205,94225317.17309333,52177505.23824266,2.9007819999999995
2024-10-09 02:13:18.622000,146212788.1378194,94057263.17937717,52162618.21812188,2.9007819999999995
2024-10-09 02:13:30.622000,145989382.86662602,93823627.62054247,52172980.881368935,2.9007829999999997
2024-10-09 02:13:46.196000,145956181.6316238,94440653.2060312,51522043.094902694,0.287505
2024-10-09 02:13:54.622000,145379172.0703894,93305638.69417101,52080632.16144083,2.900778
2024-10-09 02:14:10.119000,145468686.11297184,93863701.87358451,51612048.24168399,0.344847
2024-10-09 02:14:18.622000,144747501.2746576,92723903.47558363,52030740.70792708,2.900779
2024-10-09 02:14:34.023000,144964524.22312295,93301264.23470373,51670440.06948466,0.41447999999999996
2024-10-09 02:14:42.622000,144173046.04938608,92191034.33321486,51989127.05113148,2.9007769999999997
2024-10-09 02:14:57.913000,144405424.90203482,92769765.38317816,51642325.74590404,0.500433
2024-10-09 02:15:06.622000,143642882.13614342,91724872.52562156,51925174.5824139,2.900779
2024-10-09 02:15:21.776000,144070166.6491317,92378775.6574366,51698358.2246582,0.598803
2024-10-09 02:15:30.622000,143230993.04325044,91353900.67499088,51884284.91647075,2.9007799999999997
2024-10-09 02:15:45.604000,143670897.50664726,92024682.68700145,51653020.95352765,0.717588
2024-10-09 02:15:54.622000,142641481.7511404,90829767.40081303,51818818.63661686,2.900784
2024-10-09 02:16:09.411000,142974683.72073576,91366456.51073004,51615233.44034716,0.8609479999999999
2024-10-09 02:16:18.622000,141956826.10993385,90175692.68414265,51788160.49884497,2.900781
2024-10-09 02:16:33.174000,142417203.86804354,90769300.76855537,51654780.30972617,1.0329769999999998
2024-10-09 02:16:42.622000,141315714.17638415,89578768.75959656,51744038.67646724,2.900782
2024-10-09 02:16:56.885000,142027654.40051535,90327337.14469764,51707287.221193336,1.2419
2024-10-09 02:17:06.622000,140909661.97747296,89142640.45259504,51774109.26636015,2.900783
2024-10-09 02:17:20.541000,141586887.53175887,89952486.74340187,51641458.46042462,1.4917099999999999
2024-10-09 02:17:30.622000,140386093.26246968,88726587.7706728,51666714.5847963,2.900781
2024-10-09 02:17:42.622000,140168569.71671778,88509214.4118379,51666580.94265615,2.900782
2024-10-09 02:17:54.622000,139831398.6258193,88206165.0250984,51632354.43671588,2.900783
2024-10-09 02:18:10.199000,138948800.7123379,88119413.99076188,50836364.015805,0.287504
2024-10-09 02:18:18.622000,139220808.73364493,87603538.63199648,51624346.814066,2.900782
2024-10-09 02:18:34.119000,138472126.85009047,87552394.09826939,50926309.5624739,0.344848
2024-10-09 02:18:42.622000,138783431.50226387,87151985.91276422,51638621.585489705,2.900782
2024-10-09 02:18:58.023000,138349774.65957674,87211491.87905927,51144869.2832534,0.41448399999999996
2024-10-09 02:19:06.622000,138348249.2116773,86817826.52177227,51537560.0829984,2.9007789999999996
2024-10-09 02:19:21.916000,138136346.19688588,86975716.98052883,51167655.14595389,0.500432
2024-10-09 02:19:30.622000,137941929.43210813,86485867.08200309,51463155.61222995,2.900781
2024-10-09 02:19:45.774000,137843146.8164769,86612402.76418583,51237784.776937954,0.598802
2024-10-09 02:19:54.623000,137517135.72409096,86109381.53918496,51414659.9089487,2.9007819999999995
2024-10-09 02:20:09.605000,137504943.65143183,86352785.09783483,51158780.74714286,0.717587
2024-10-09 02:20:18.622000,137183547.71842167,85827161.48121694,51363286.45738711,2.9007769999999997
2024-10-09 02:20:33.411000,137323934.3371164,86142269.58114533,51188564.16743036,0.860943
2024-10-09 02:20:42.622000,136807363.5367039,85506711.98781016,51307485.57284592,2.90078
2024-10-09 02:20:57.174000,137002214.9594957,85848894.84363626,51160042.440482646,1.032976
2024-10-09 02:21:06.622000,136412330.76092002,85182841.29292211,51236472.42222604,2.900778
2024-10-09 02:21:20.885000,136819448.28041574,85626892.36403283,51199290.76358062,1.2418989999999999
2024-10-09 02:21:30.622000,136193437.627121,84968583.62233607,51231599.77661181,2.9007799999999997
2024-10-09 02:21:44.541000,136719528.59470007,85600257.42268941,51126060.69544349,1.4917099999999999
2024-10-09 02:21:54.622000,136100742.45470965,84921821.45303528,51185793.628823675,2.9007829999999997
2024-10-09 02:22:06.622000,136092796.98178148,84888548.75095837,51211115.33985295,2.900784
2024-10-09 02:22:18.622000,136009917.33257952,84796745.70287992,51219994.62213612,2.9007799999999997
2024-10-09 02:22:34.196000,135146908.74941304,84652204.30949026,50500826.07259004,0.287505
2024-10-09 02:22:42.624000,135618216.0534642,84468378.52689378,51156632.935532555,2.900782
2024-10-09 02:22:58.119000,134879403.33824366,84322758.74868059,50563232.92310905,0.344852
2024-10-09 02:23:06.622000,135301228.18647805,84198201.79462014,51109805.255894884,2.900781
2024-10-09 02:23:22.023000,134761156.1474619,84164504.92182977,50603324.647751406,0.41447999999999996
2024-10-09 02:23:30.622000,135174484.67344323,84090621.08079821,51090537.655018546,2.900782
2024-10-09 02:23:45.914000,134771565.9963751,84144044.40989631,50634043.99025636,0.500429
2024-10-09 02:23:54.622000,135098760.71220872,84007756.53712332,51097744.43347805,2.9007789999999996
2024-10-09 02:24:09.774000,134954547.35228348,84158083.09633115,50803204.41416902,0.5987990000000001
2024-10-09 02:24:18.630000,135064067.87408778,84029521.68431765,51041264.375859894,2.900783
2024-10-09 02:24:33.605000,134930659.18231404,84202389.67872842,50734863.83513614,0.717586
2024-10-09 02:24:42.622000,134968449.19749227,83970372.12724018,51004773.19564173,2.9007819999999995
2024-10-09 02:24:57.411000,134856710.11107537,84083503.39800245,50779850.55990671,0.8609469999999999
2024-10-09 02:25:06.622000,134732867.27461833,83779999.78626433,50959740.124980226,2.9007789999999996
2024-10-09 02:25:21.173000,134776942.00650933,83966512.35553904,50817198.43016986,1.032978
2024-10-09 02:25:30.622000,134565126.2314783,83648605.10027987,50923360.66619278,2.9007819999999995
2024-10-09 02:25:44.885000,134780651.9510783,83988144.00158466,50799236.333272405,1.241903
2024-10-09 02:25:54.622000,134570282.4757479,83685469.42546488,50891553.30635209,2.9007799999999997
2024-10-09 02:26:08.545000,134905660.57973346,84079253.47920522,50833142.94907892,1.49172
2024-10-09 02:26:18.622000,134463276.77383325,83608839.00192364,50861255.248588316,2.9007799999999997
2024-10-09 02:26:30.638000,134352198.25281537,83489112.75963266,50869754.04210108,2.900781
2024-10-09 02:26:42.622000,134291986.09202623,83435939.68798758,50862941.09657327,2.900782
2024-10-09 02:26:58.197000,133021126.51562054,82974685.7456888,50052944.98201777,0.287506
2024-10-09 02:27:06.622000,134052132.18513642,83224677.50053434,50834266.64552294,2.9007799999999997
2024-10-09 02:27:22.119000,133115641.91863684,82869487.80480732,50252759.90360998,0.344849
2024-10-09 02:27:30.622000,133836339.71173932,83073085.59051593,50770032.994608,2.9007769999999997
2024-10-09 02:27:46.023000,133095908.12584445,82795570.35321367,50306803.7058483,0.41447999999999996
2024-10-09 02:27:54.622000,133710636.64901395,82956427.61158888,50761048.572419435,2.900782
2024-10-09 02:28:09.913000,133067561.8967688,82695697.69997802,50378174.76969807,0.5004299999999999
2024-10-09 02:28:18.622000,133472780.9322944,82752375.1378509,50727300.494108655,2.900779
2024-10-09 02:28:33.775000,132883174.48759933,82511239.99873078,50378584.46657392,0.5987990000000001
2024-10-09 02:28:42.622000,133257710.4288193,82566692.60222857,50697940.10505454,2.900779
2024-10-09 02:28:57.604000,132820535.68940051,82368940.04849635,50458251.3447978,0.7175799999999999
2024-10-09 02:29:06.622000,133060236.94333038,82365500.5657103,50701636.59542371,2.900778
2024-10-09 02:29:21.411000,132747655.47504944,82239091.59966642,50515156.653990634,0.8609419999999999
2024-10-09 02:29:30.622000,132885052.98574865,82228002.12356676,50663840.76007143,2.90078
2024-10-09 02:29:45.173000,132625258.11370072,82162917.78600644,50469016.191098526,1.032975
2024-10-09 02:29:54.622000,132789575.21770006,82141139.96924965,50655285.81967609,2.90078
2024-10-09 02:30:08.885000,132719386.5513807,82165371.20228168,50560817.84560234,1.2418969999999998
